,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
10,-0.01167514065636955,0.46411570393712437,0.07343316399005699,0.45927618904299783,0.003355704697986517,0.03087901166684372,0.46169594649006107,-0.02893911804011405,0.008932872132905167,0.17613159235500414,-0.16364368544032892,0.03028644511134458,0.24041961985246268,-3.2545061405859244,64.18674926530387
11,-0.013303085293942104,0.46182763631117696,0.07287300633162931,0.4604760816434754,0.05369127516778516,0.029784960518843603,0.4611518589773262,-0.021881022960002355,-0.01088175025469762,0.1411619016022339,-0.39629244775205574,0.024437505076864166,0.4206832378515628,-0.8985326251857937,47.11947030800261
12,-0.013281172645235238,0.46124481253015387,0.07211523785418504,0.4602100513945531,0.10402684563758391,0.029417032604474903,0.4607274319623535,-0.007358558287373987,-0.008488540299453895,0.29044929345256737,0.047864199104874494,0.011234041858749379,0.2943667332139396,-0.694227592823131,4.086100647253255
13,-0.01200229568328705,0.4628044709223108,0.07148067964078676,0.45940933428028335,0.15436241610738255,0.029739191978749857,0.46110690260129705,0.0064431874854990745,0.007589412778871152,0.2760349154574612,0.32155906156650094,0.009955593970295525,0.4237870982311006,-2.3288564038339676,-32.692576220216736
14,-0.011000856723075105,0.4642585043727011,0.07123144523498255,0.458746367300338,0.2046979865771812,0.030115294255953724,0.46150243583651956,0.007522045544077344,0.007910664704450232,0.021577161171565384,0.0064250385115816044,0.010916033401992159,0.02251344052114238,-3.834873124458552,-30.120334412491687
15,-0.011126002493140096,0.46409299956612393,0.07136955843122433,0.4582198846043905,0.25503355704697983,0.03012177796904212,0.4611564420852572,0.0001296742617679092,-0.0069198750252474905,-0.1478474256461887,-0.29661079459395445,0.006921089927114732,0.3314163917790765,-4.072193689530594,-4.7464113014408404
16,-0.01164850453211077,0.46320020511152454,0.07155982516040348,0.45759542750321525,0.30536912751677847,0.029955660314146353,0.46039781630736987,-0.0033223530979153287,-0.015172515557746458,-0.06904054719366476,-0.16505281064997934,0.015532007547554369,0.17891066893916244,-3.853529439651598,4.373284997579914
17,-0.011684995693723136,0.46281618979749384,0.0715179042955355,0.45712767746111865,0.3557046979865771,0.029916454300906184,0.4599719336293062,-0.0007841202648033868,-0.008517653561272986,0.05076465666223884,0.13309723992946942,0.00855366978434062,0.14244973023097568,-3.9111778023598798,-1.152967254165631
18,-0.011509987671548006,0.46293819749679543,0.07138975075228109,0.45733535335564707,0.40604026845637575,0.02993988154036654,0.4601367754262212,0.0004685447892071454,0.0032968359383001022,0.025053301080210644,0.23628978999146177,0.0033299641775190745,0.23761425199096287,-3.8665003744836826,0.8935485575239444
19,-0.01171160956232646,0.46303764944056347,0.07140482015036023,0.4578695709582108,0.4563758389261744,0.029846605294016886,0.46045361019938713,-0.0018655249269931146,0.006336695463318165,-0.0466813943240052,0.06079719050036125,0.00660559555589575,0.07665149019275803,-3.558001267343748,6.169982142798691
20,-0.011992795580641225,0.4628867452535441,0.07152761492899468,0.45776413888369755,0.506711409395973,0.029767409674176726,0.4603254420686208,-0.0015839123968031804,-0.0025633626153265254,0.005632250603798683,-0.1780011615728938,0.0030132385199981163,0.178090246134266,-3.509759073211095,0.9648438826530636
21,-0.01180694545175197,0.4625906436297489,0.07175577601873077,0.45711139001526013,0.5570469798657718,0.029974415283489403,0.4598510168225045,0.004140112186253528,-0.009488504922325891,0.11448049166113416,-0.1385028461399873,0.01035240332366198,0.17969090505602114,-3.7515453455051695,-4.835725445881494
22,-0.011492149616304383,0.4625680413250657,0.07220977447363155,0.45703393581405083,0.6073825503355703,0.030358812428663586,0.45980098856955826,0.007687942903483666,-0.0010005650589250958,0.07095661434460276,0.1697587972680159,0.007752779922348282,0.18399154972207832,-3.7827095122188625,-0.6232833342738608
23,-0.01169343551096748,0.4632321729295971,0.07274996490664924,0.4578680959338753,0.6577181208053691,0.03052826469784088,0.4605501344317362,0.0033890453835459106,0.014982917243558935,-0.08597795039875511,0.3196696460496806,0.015361426943453839,0.3310300448000134,-3.634701871910562,2.9601528061660076
24,-0.012112041369269848,0.4643050825461123,0.07307220611751795,0.45872285010742475,0.7080536912751678,0.030480082374124053,0.46151396632676855,-0.0009636464743365686,0.019276637900647042,-0.08705383715764958,0.08587441314176214,0.019300709398365732,0.12228158240844211,-3.749304737064235,-2.292057303073456
25,-0.011961521377653913,0.46493170069263057,0.07315372764482696,0.45865238432185984,0.7583892617449663,0.030596103133586523,0.4617920425072452,0.0023204151892494,0.005561523609532992,0.06568123327171937,-0.274302285822281,0.0060261821670019415,0.2820563213463268,-4.219311327265141,-9.400131804018113
26,-0.011426952801793212,0.4646283808633975,0.07311365385675464,0.4573982096277282,0.8087248322147651,0.030843350527480714,0.4610132952455629,0.004944947877883812,-0.01557494523364622,0.052490653772688245,-0.42272937686358425,0.01634109630796131,0.4259758148028576,-4.8882156654737265,-13.37808676417172
27,-0.011480499422905058,0.46367002673976315,0.07291311790397319,0.4555638494842858,0.8590604026845636,0.030716309240534066,0.4596169381120245,-0.002540825738932967,-0.027927142670768346,-0.1497154723363356,-0.2470439487424425,0.028042487286064236,0.28886923558446065,-5.4865436283643625,-11.966559257812719
28,-0.012252258414841103,0.46269791393841386,0.07267964248476388,0.4544286775570891,0.9093959731543624,0.030213692034961392,0.45856329574775145,-0.010052344111453476,-0.02107284728546044,-0.15023036745041018,0.13708590770615814,0.023347687569680444,0.20337578370078027,-5.560969198370131,-1.488511400115371
29,-0.012756105284742872,0.462342979773484,0.07287067939205003,0.4547396940948117,0.9597315436241609,0.030057287053653577,0.45854133693414784,-0.0031280996261563027,-0.0004391762720723502,0.13848488970594347,0.41267342026776177,0.0031587787306347633,0.4352900371848178,-5.074307285484915,9.733238257704322
30,-0.012430899721142743,0.46286015515483564,0.0735552775425765,0.4557160893338503,1.0100671140939597,0.030562188910716877,0.459288122244343,0.010098037141266017,0.014935706203903498,0.2645227353484464,0.30749764951951697,0.018029023099317094,0.40561938067140224,-4.749447733433055,6.497191041037205
31,-0.011874891030327734,0.46380988180346033,0.07406384914328343,0.4561045651333372,1.0604026845637582,0.031094479056477848,0.45995722346839873,0.01064580291521941,0.013382024481114474,0.010955315479067862,-0.031073634455780486,0.01710004967603431,0.0329482882034465,-5.123472489317776,-7.480495117694428
32,-0.011728834336359817,0.46450056154644975,0.0739364181438464,0.4557910088653087,1.110738255033557,0.03110379190374329,0.46014578520587923,0.00018625694530885473,0.003771234749609942,-0.2091909193982111,-0.19221579463009064,0.0037758314562942753,0.2840910988819362,-5.8052917731746705,-13.636385677137888
33,-0.011821688662988593,0.46479546416427225,0.07357287245328742,0.4555472562048378,1.1610738255033557,0.030875591895149414,0.46017136018455507,-0.004564000171877539,0.0005114995735167049,-0.09500514234372787,-0.06519470352186474,0.0045925732854910405,0.11522294232945032,-6.1810271949075375,-7.51470843465734
34,-0.011827895323065845,0.4649194029844082,0.07336811506808302,0.45576351461746367,1.2114093959731542,0.03077010987250859,0.4603414588009359,-0.0021096404528164747,0.0034019723276168534,0.04908719438122128,0.05780945508200297,0.004002998695731805,0.07583855054718491,-6.1339497502622455,0.9415488929058391
35,-0.01186541975276341,0.46466826386881327,0.07303897716987555,0.45607239238487446,1.261744966442953,0.03058677870855607,0.46037032812684386,-0.0036666232790504016,0.0005773865181590843,-0.03113965652467854,-0.05649171618915538,0.0037118056875092733,0.06450575328194405,-5.781028224114143,7.058430522962045
36,-0.011988579271963434,0.46373302143740114,0.0724178487044437,0.4558459345587252,1.3120805369127515,0.030214634716240134,0.45978947799806313,-0.007442879846318723,-0.011617002575614599,-0.07552513134536643,-0.24388778187547366,0.013796782568721364,0.2553141116602713,-5.3383187002009365,8.854190478264137
37,-0.011871355619906522,0.46263621020876794,0.07202167229179057,0.454956110512637,1.3624161073825503,0.030075158335942025,0.4587961603607025,-0.0027895276059621693,-0.019866352747213156,0.09306704480713107,-0.16498700343197115,0.02006124212857042,0.1894259383785489,-5.230639256310883,2.1535888778010737
38,-0.01146640676176758,0.46228150074331076,0.07226837351711055,0.4541732393602039,1.4127516778523488,0.030400983377671484,0.4582273700517573,0.00651650083458917,-0.011375806178903769,0.1861205688110268,0.16981093136618775,0.013110062904013333,0.25194566586070155,-5.53085884731221,-6.0043918200265445
39,-0.011377443332001693,0.4627045494441018,0.0728335367013644,0.454258391946462,1.4630872483221475,0.030728046684681355,0.4584814706952819,0.006541266140197427,0.005082012870492036,0.0004953061121651392,0.3291563809879161,0.008283418227564033,0.3291567536496964,-5.727473898906805,-3.932301031891896
40,-0.012041512120749168,0.4631622418353436,0.07309388344520784,0.45468602967182936,1.513422818791946,0.030526185662229338,0.4589241357535865,-0.004037220449040341,0.008853301166091843,-0.21156973178475535,0.07542576591199612,0.009730369494097986,0.22461254989622587,-5.685719598172084,0.835086014694415
41,-0.012822906706300496,0.463147090914824,0.07282709933998781,0.4543474462527198,1.563758389261745,0.030002096316843654,0.4587472685837719,-0.010481786907713675,-0.0035373433962915257,-0.12889132917346668,-0.24781289124766737,0.01106257904297208,0.2793281292756445,-5.865962209608784,-3.6048522287340035
42,-0.012556864439058908,0.46268163197018153,0.07248418355460137,0.4534378226955454,1.6140939597315436,0.029963659557771232,0.4580597273328635,-0.0007687351814484461,-0.013750825018168378,0.19426103452530458,-0.20426963243753704,0.013772296194153027,0.28189258995406047,-6.20359246415994,-6.752605091023121
43,-0.011174745754936436,0.4621597660735598,0.07271281925462536,0.4532509871769739,1.664429530201342,0.030769036749844464,0.45770537662526684,0.016107543841464636,-0.007087014151933024,0.33752558045826164,0.13327621732470707,0.017597691274550884,0.36288575002067663,-6.0620352474765635,2.8311443336675346
44,-0.010115705566536822,0.46221311637205775,0.07337113801096021,0.4541556192624857,1.7147651006711406,0.031627716222211694,0.45818436781727173,0.017173589447344595,0.009579823840097923,0.021320912117599178,0.33333675984061895,0.019664821364895592,0.3340179287921067,-5.512666684496665,10.987371259597971
45,-0.010514790109534778,0.4629876883356579,0.07362027543818529,0.45524070523672616,1.7651006711409396,0.031552742664325256,0.45911419678619203,-0.001499471157728749,0.018596579378405975,-0.3734612121014669,0.18033511076616104,0.0186569337869387,0.4147216284682298,-5.260842780538565,5.036478079162006
46,-0.011651338553553412,0.4635938785750184,0.07336059791246743,0.45585842033396123,1.8154362416107381,0.030854629679457013,0.4597261494544898,-0.013962259697364865,0.012239053365955543,-0.24925577079272232,-0.12715052024900864,0.01856715172425127,0.27981367742315183,-5.199175114070894,1.233353329353406
47,-0.012108098110358028,0.4631861197663804,0.07343015056633903,0.45603213146298877,1.8657718120805367,0.030661026227990502,0.4596091256146846,-0.0038720690293302107,-0.002340476796104385,0.20180381336069309,-0.29159060324119856,0.004524461316112808,0.35461226570084053,-4.780804208487709,8.367418111663714
48,-0.011809587778057688,0.462287016972961,0.07393557047545009,0.4556141224255372,1.9161073825503356,0.031062991348696202,0.4589505696992491,0.008039302414113991,-0.013171118308710206,0.23822742886888404,-0.21661283025211642,0.01543077252789439,0.3219835804747059,-4.449926494237367,6.6175542850068325
49,-0.011763306062684182,0.462064800765882,0.07390404599834875,0.45462996285384544,1.9664429530201342,0.031070369967832287,0.45834738180986373,0.00014757238272170015,-0.012063757787706963,-0.15783460062784582,0.022147210420064845,0.012064660358609461,0.1593808648638293,-4.960117479149864,-10.20381969824994
50,-0.012291627225498421,0.4626948722915654,0.0731452037298469,0.4540580954314868,2.0167785234899327,0.030426788252174236,0.4583764838615261,-0.012871634313161018,0.0005820410332468828,-0.26038413391765436,0.2529159764190769,0.012884787218116069,0.362996402632398,-5.772399004260452,-16.24563050221175
51,-0.012752475903603252,0.46332727402497514,0.07284640419602008,0.45464981418634126,2.0671140939597312,0.030046964146208412,0.4589885441056582,-0.007596482119316475,0.012241204882642576,0.10550304387689086,0.23318327698791386,0.014406721957750394,0.25594009637825665,-5.7885002529505005,-0.3220249738009784
52,-0.012788257086331372,0.4633207949703595,0.07356347481097883,0.4554674986532176,2.11744966442953,0.03038760886232373,0.4593941468117886,0.006812894322306348,0.008112054122607626,0.28818752883245646,-0.082583015200699,0.010593439060806904,0.29978660105848093,-5.196494522325879,11.840114612492432
53,-0.012747847340875274,0.4628315658311265,0.07407444812860117,0.4551762610241691,2.1677852348993287,0.03066330039386295,0.4590039134276478,0.005513830630784408,-0.007804667682815847,-0.0259812738304388,-0.31833443610846945,0.009555896915735669,0.31939292384514323,-5.038858715484193,3.1527161368337175
54,-0.01284535360645914,0.46242513847431477,0.07333122632495723,0.4542922903140339,2.2181208053691273,0.030242936359249045,0.4583587143941743,-0.008407280692278099,-0.012903980669469739,-0.27842222646125014,-0.10198625973307784,0.01540113910581944,0.2965132937356814,-5.391276975986345,-7.0483652100430305
55,-0.01281954932177819,0.46248015404186554,0.07239934697174408,0.4545120329715566,2.268456375838926,0.029789898824982945,0.45849609350671106,-0.009060750685322,0.0027475822507350145,-0.013069399860878017,0.31303125840409507,0.00946817887484796,0.31330397053145503,-5.341728385917598,0.9909718013749291
56,-0.012627644961188426,0.46282964131775417,0.07286834685010568,0.45597911626043125,2.3187919463087248,0.030120350944458626,0.4594043787890927,0.006609042389513625,0.018165705647632535,0.3133958614967125,0.3083624679379504,0.019330605344448387,0.43966393715660845,-4.581143300948849,15.211701699374984
57,-0.012710541106146911,0.4629737568353687,0.07413172372761051,0.45688674139047714,2.3691275167785233,0.0307105913107318,0.4599302491129229,0.011804807325463476,0.010517406476604485,0.10391529871899702,-0.152965983420561,0.0158104179257045,0.18492425852677558,-4.009462678711949,11.433612444738
58,-0.01325024299277892,0.4627730117696076,0.07431916131365968,0.4561781487839397,2.419463087248322,0.030534459160440376,0.45947558027677365,-0.0035226430058284824,-0.009093376722985047,-0.30654900662583917,-0.39221566399179064,0.00975184669550535,0.49780058310915026,-4.306822513363373,-5.947196693028474
59,-0.013772233869565581,0.4626277626188282,0.07340098395040676,0.45504427368685385,2.469798657718121,0.029814375040420588,0.45883601815284103,-0.014401682400395771,-0.012791242478652487,-0.21758078789134577,-0.0739573151133488,0.019261992111657432,0.22980662244198702,-4.971834130925598,-13.300232351244503
60,-0.013826487028886766,0.46278709748263525,0.0729521092700094,0.45488736849893896,2.5201342281879193,0.02956281112056132,0.4588372329907871,-0.005031278397185368,2.4296758921460437e-05,0.18740808006420806,0.25631078475147895,0.0050313370630954805,0.3175169394745288,-5.201478634924435,-4.592890079976737
61,-0.013577888561238899,0.4629412414708962,0.07323471004566894,0.4553170788426525,2.570469798657718,0.029828410742215018,0.45912916015677435,0.005311992433073981,0.005838543319744982,0.20686541660518698,0.11628493121647043,0.007893405583496516,0.23730884057543417,-5.019022959784213,3.6491135028044397
62,-0.013392916817084705,0.4627325442513014,0.07308383563509328,0.45528469008649025,2.6208053691275164,0.02984545940900429,0.45900861716889585,0.00034097333578543554,-0.0024108597575700497,-0.09942038194577091,-0.16498806154630064,0.002434852682686853,0.1926278089971665,-4.9224810483363015,1.9308382289582227
63,-0.013288055415204026,0.46229972992995,0.0724362017675686,0.4547935979485162,2.6711409395973154,0.029574073176182287,0.4585466639392331,-0.005427724656440064,-0.009239064593254964,-0.11537395984450999,-0.1365640967136983,0.010715433239233256,0.17877612570315685,-5.004133162584782,-1.6330422849696014
64,-0.013187560706606915,0.46217336550607574,0.07253148838662019,0.4543472477518127,2.721476510067114,0.029671963840006636,0.45826030662894424,0.0019578132764869888,-0.0057271462057773,0.14771075865854105,0.07023836774955328,0.006052539672562093,0.1635600700892588,-5.216621145991626,-4.249759668136885
65,-0.013276389885288564,0.4627057732146503,0.07355686292610022,0.4539301832085502,2.7718120805369124,0.03014023652040583,0.45831797821160025,0.009365453607983881,0.0011534316531203181,0.14815280662993785,0.13761155717795237,0.009436213534131058,0.20220335007429677,-5.770863670620339,-11.084850492574265
66,-0.01356614106450559,0.46345038850736187,0.07408065999078356,0.453460775746704,2.8221476510067114,0.030257259463138984,0.45845558212703297,0.002340458854663066,0.0027520783086543155,-0.1404998950664163,0.031972933110679946,0.003612711262658054,0.14409194621967603,-6.502272321364464,-14.628173014882506
67,-0.013591011140478726,0.4634021671358526,0.07326257051946616,0.4532385095084133,2.87248322147651,0.02983577968949372,0.4583203383221329,-0.008429595472905296,-0.0027048760980008524,-0.21540108655136725,-0.10913908813310336,0.008852933668697726,0.2414725008071,-6.674430407392099,-3.4431617205526877
68,-0.01317439646239843,0.4624260044918274,0.0722331445840226,0.4533593787186006,2.9228187919463084,0.02952937406081208,0.457892691605214,-0.0061281125736327435,-0.008552934338378337,0.046029657985451056,-0.1169611648075497,0.010521713240329592,0.12569265486652909,-6.059664937024393,12.295309407354118
69,-0.012966496295236427,0.4618090400477765,0.07241272374987444,0.45353347270209193,2.973154362416107,0.029723113727319006,0.4576712563749342,0.0038747933301384874,-0.004428704605595746,0.20005811807542462,0.08248459465565183,0.005884509141373703,0.21639537648338913,-5.536224383197671,10.468811076534443
70,-0.013498638777316283,0.4624232815438449,0.07332191079082438,0.45369594971510163,3.023489932885906,0.02991163600675405,0.4580596156294733,0.003770445588700891,0.007767185090781226,-0.00208695482875193,0.24391779392753943,0.0086339692014628,0.24392672173202928,-5.740175488156392,-4.079022099174416
71,-0.01420373188122828,0.46322310428102426,0.073402055982216,0.45395649755927076,3.0738255033557045,0.029599162050493857,0.4585898009201475,-0.006249479125203863,0.010603705813484465,-0.20039849427809509,0.05673041445406479,0.012308312894758693,0.20827360954537105,-6.03807701225359,-5.958030481943961
72,-0.01414422760306514,0.4628411899726448,0.072608511937535,0.45398719327855563,3.124161073825503,0.029232142167234926,0.4584141916256002,-0.007340397665178619,-0.003512185890945929,-0.021818370799495113,-0.2823178340886079,0.008137375966214132,0.2831596735921748,-5.8274377510822655,4.212785223426483
73,-0.01343167783385947,0.46173663790066777,0.07243312329762526,0.45347239699234926,3.174496644295302,0.029500722731882895,0.45760451744650854,0.0053716112929593635,-0.016193483581833368,0.25424017916275965,-0.2536259538177488,0.017061158178674606,0.3591158492056219,-5.497620470992558,6.596345601794145
74,-0.013187406991832035,0.4613240992127791,0.07330220290593069,0.4530502028448243,3.2248322147651005,0.030057397957049328,0.4571871510288017,0.011133504503328673,-0.008347328354136874,0.11523786420738619,0.15692310455392988,0.013915200795440117,0.19469110429067782,-5.464484271822364,0.662723983403879
75,-0.013982049751108712,0.461793992279186,0.07386448889030728,0.453602866420603,3.275167785234899,0.029941219569599282,0.45769842934989446,-0.0023235677490009154,0.010225566421855348,-0.26914144504659177,0.3714578955198444,0.010486237444001198,0.4587135114489208,-5.327060829980522,2.748468836836846
76,-0.014934528922531089,0.46227957734697206,0.07332785409384487,0.45469116141136595,3.3255033557046976,0.029196662585656893,0.458485369379169,-0.014891139678847795,0.01573880058549082,-0.2513514385969376,0.11026468327270944,0.021666930673374146,0.2744737620647573,-4.913958094195067,8.262054715709102
77,-0.014934615754513008,0.46253570107887404,0.07276906072175775,0.4549776171032776,3.3758389261744965,0.02891722248362237,0.4587566590910758,-0.005588802040690441,0.005425794238136383,0.18604675276314708,-0.20626012694708873,0.007789348584099931,0.27777083032950156,-4.925438326677861,-0.22960464965589011
78,-0.01429075717707513,0.4629470355127099,0.07332550366762453,0.4542133691413211,3.426174496644295,0.029517373245274696,0.45858020232701546,0.012003015233046505,-0.0035291352812072407,0.3518363454747389,-0.17909859038687248,0.012511081908364606,0.3947975672108233,-5.692489620192299,-15.34102587028876
79,-0.014148268869122902,0.4633218208011205,0.074404361419769,0.4536459159086955,3.4765100671140936,0.030128046275323048,0.458483868354908,0.012213460600967035,-0.0019266794421490818,0.0042089073584106185,0.03204911678116318,0.012364494066648014,0.032324306452023346,-6.235815236216482,-10.866512320483643
80,-0.014582142612010695,0.4631715072447415,0.07474477440645291,0.4542503859044281,3.526845637583892,0.030081315897221107,0.4587109465745848,-0.0009346075620388083,0.004541564393535369,-0.2629613632601169,0.12936487671368901,0.004636733595501084,0.2930596353897396,-5.7032450992213075,10.651402739903482
81,-0.01467708971474334,0.4629393807126021,0.0744528132769219,0.45531036772517663,3.577181208053691,0.02988786178108928,0.45912487421888937,-0.00386908232263658,0.008278552886091806,-0.058689495211955434,0.07473976985112873,0.009138065216836539,0.09502889058404203,-4.892268698450425,16.219528015417648
82,-0.014400356671743967,0.46337988018321064,0.07463704009839728,0.4553803745205495,3.62751677852349,0.030118341713326655,0.45938012735188005,0.004609598644747526,0.005105062659813697,0.16957361934768211,-0.06346980452556217,0.006878231198955319,0.1810624987820108,-5.13391712477142,-4.832968526419901
83,-0.014570242672703704,0.4637335869592651,0.07518909667112345,0.45467114618590054,3.677852348993288,0.03030942699920987,0.45920236657258284,0.0038217057176643393,-0.0035552155859441825,-0.015757858541663727,-0.1732055649151576,0.005219673596592869,0.17392089530415245,-5.765260797283888,-12.626873450249363
84,-0.014666949969812125,0.4627264236567371,0.07471561988387045,0.45505043175524273,3.728187919463087,0.03002433495702916,0.4588884277059899,-0.00570184084361422,-0.006278777331858443,-0.19047093122557118,-0.054471234918285205,0.00848139338723106,0.19810676685933593,-4.90840122849213,17.137191375835172
85,-0.013236062690361722,0.4623047656186206,0.07356010395548433,0.45625058275018016,3.7785234899328852,0.030162020632561307,0.45927767418440035,0.0027537135106429217,0.007784929568208643,0.16911108708514283,0.2812741380013417,0.008257606583064282,0.32819765459783007,-3.990017292264376,18.36767872455507
86,-0.012200114954598218,0.46724736164874375,0.07428298174085243,0.45483868124076043,3.828859060402684,0.031041433393127107,0.46104302144475207,0.017588255211316017,0.03530694520703426,0.2966908340134619,0.5504403127765123,0.039445241807230746,0.6253079152842288,-8.16512827210261,-83.50221959676468
87,-0.01808094706697434,0.47789961284424376,0.07569924387747556,0.45136767787165377,3.879194630872483,0.02880914840525061,0.46463364535794877,-0.04464569975752994,0.071812478263934,-1.2446790993769192,0.7301106611379948,0.08455927235523909,1.4430133879951006,-15.797067446491408,-152.63878348777595
88,-0.03513856533038538,0.48610651375809316,0.06893196346766006,0.45501313168237495,3.9295302013422813,0.01689669906863734,0.47055982272023406,-0.2382489867322654,0.1185235472457058,-3.8720657394947096,0.934221379635436,0.2661022565305605,3.9831724387900467,-16.63468383929039,-16.75232785597963
89,-0.058680270199518936,0.4837374196327226,0.04630474533319898,0.47244123970511265,3.9798657718120802,-0.0061877624331599795,0.4780893296689176,-0.4616892300359464,0.1505901389736708,-4.46880486607362,0.6413318345593,0.4856277742132286,4.514590064785779,-6.141285322976435,209.86797032627908
90,-0.07951372009458922,0.4741015084783851,0.01394664890221295,0.4945354878895975,4.030201342281879,-0.032783535596188136,0.4843184981839913,-0.5319154632605632,0.12458337030147426,-1.4045246644923348,-0.5201353734439307,0.5463104211081588,1.4977417467223657,12.332957937844231,369.48486521641325
91,-0.09395108369666637,0.46868670660884953,-0.012404491545124805,0.5055301844903045,4.080536912751677,-0.05317778762089559,0.487108445549577,-0.4078850404941491,0.055798947311713754,2.4806084553282814,-1.3756884597952102,0.41168401569651575,2.836536100080498,24.313877041488425,239.6183820728839
92,-0.10453442900654253,0.4721425129517791,-0.025009008325376027,0.5037042142370959,4.130872483221476,-0.06477171866595928,0.4879233635944375,-0.2318786209012738,0.01629836089721004,3.5201283918575053,-0.7900117282900743,0.23245070746076976,3.6076893472134177,21.646921590757902,-53.33910901461046
93,-0.11234423844341294,0.4769483484458662,-0.029648486122129086,0.5007042084670665,4.181208053691275,-0.07099636228277101,0.48882627845646637,-0.12449287233623457,0.018058297240577392,2.147714971300785,0.03519872686734704,0.12579577640666256,2.148003386478386,16.027675416922204,-112.38492347671396
94,-0.11509478141590458,0.4749592199442191,-0.03339809507593569,0.5024219398623769,4.231543624161073,-0.07424643824592014,0.488690579903298,-0.0650015192629827,-0.0027139710633672376,1.1898270614650375,-0.4154453660788926,0.06505815202900175,1.2602711170184577,18.58030937822365,51.052679226028914
95,-0.11291738947304528,0.4679823623737802,-0.0360083089313655,0.5037725152088963,4.281879194630872,-0.07446284920220539,0.48587743879133827,-0.004328219125704913,-0.056262822239194765,1.2134660027455557,-1.0709770235165506,0.056429058534759796,1.6184843294637261,24.95522744079156,127.49836125135822
96,-0.11003782317977272,0.46316153973614504,-0.03525523846190698,0.5012184911627436,4.332214765100671,-0.07264653082083986,0.48219001544944434,0.036326367627310674,-0.0737484668378785,0.8130917350603117,-0.3497128919736747,0.0822097399699828,0.88510862408858,26.971600414602936,40.3274594762275
97,-0.10945097486507412,0.46291290953686615,-0.03295655508137155,0.49826130405491836,4.382550335570469,-0.07120376497322284,0.4805871067958922,0.028855316952340337,-0.032058173071042306,-0.14942101349940673,0.8338058753367239,0.04313184180014716,0.8470884705986915,24.801858100381214,-43.394846284434436
98,-0.11000576031316966,0.4642440393503891,-0.03221603784525445,0.49802114982146634,4.432885906040268,-0.07111089907921206,0.4811325945859277,0.001857317880215592,0.010909755800709853,-0.5399599814424949,0.8593585774350432,0.011066724959954992,1.0149157335318832,23.47098948439462,-26.617372319731842
