,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.027006294086959,0.4239074261267389,0.11699955629232664,0.44853407208889606,0.07200292518964282,0.4362207491078175,,,,,,,15.304309361961634,
1,-0.4486842105263146,0.022893765529558345,0.42869086633198744,0.11244190101092467,0.44226438099502285,0.0676678332702415,0.4354776236635052,-0.08670183838802636,-0.014862508886246406,,,0.08796648765443119,,8.61916040156659,-133.70297920790085
2,-0.3973684210526292,0.022223248629307184,0.4295783286917676,0.109606838960193,0.4404548709497572,0.06591504379475009,0.4350165998207624,-0.035055789509828295,-0.009220476854855386,1.0329209775639614,0.1128406406278204,0.0362481112830491,1.0390662905074857,7.095054622069364,-30.482115589944527
3,-0.3460526315789438,0.023693275909830155,0.42758284693844517,0.10892877190314106,0.4428224482328211,0.0663110239064856,0.4352026475856331,0.007919602234710277,0.003720955297413786,0.8595078348907714,0.25882864304538344,0.008750177591419486,0.897633546999741,10.137033427267044,60.83957610395359
4,-0.2947368421052584,0.023403838916297912,0.4266918102843653,0.10913875720878025,0.44497868347630554,0.06627129806253908,0.4358352468803354,-0.0007945168789305623,0.012651985894046591,-0.17428238227281678,0.1786206119326561,0.012676908303449207,0.24955895451352725,12.04050238887053,38.069379232069736
5,-0.243421052631573,0.021589388500038022,0.428185551396736,0.10882272856012873,0.4441415227039215,0.06520605853008338,0.43616353705032873,-0.021304790649114003,0.006565803399866121,-0.4102054754036688,-0.1217236498836094,0.022293583805397216,0.4278845393235627,10.365466525768763,-33.500717262035344
6,-0.19210526315788756,0.02344816087481412,0.4286392917259802,0.10852474075202899,0.44269686312659623,0.06598645081342155,0.4356680774262882,0.015607845666763542,-0.009909192480810347,0.7382527263175509,-0.32949991761352937,0.018487751133635964,0.8084474526044468,9.38245470623326,-19.660236390710075
7,-0.1407894736842022,0.03082183152761743,0.42320199676123776,0.10949166528527234,0.4441732979216133,0.07015674840644488,0.4336876473414255,0.08340595186046657,-0.03960860169725411,1.3559621238740605,-0.5939881843288752,0.09233306089457984,1.4803564585948097,14.926438996659021,110.87968580851523
8,-0.08947368421051677,0.03744988252511166,0.40974160759466904,0.10956911473436512,0.4467981675843385,0.07350949862973839,0.4282698875895038,0.0670550044658702,-0.10835519503843427,-0.3270189478919272,-1.3749318668236032,0.12742535821309275,1.41328660599589,27.19516636459109,245.37454735864134
9,-0.038157894736831344,0.03705706790692242,0.38996563745052937,0.10339038926225858,0.4441736545241674,0.0702237285845905,0.4170696459873484,-0.06571540090295785,-0.22400483204310762,-2.6554081073765614,-2.312992740093467,0.2334452370353641,3.5215234817400063,39.25591498792418,241.2149724666618
10,0.013157894736854026,0.03144218491676761,0.3669458507240988,0.08890400999151177,0.4322830348682209,0.06017309745413969,0.3996144427961599,-0.20101262260901614,-0.3491040638237708,-2.705944434121166,-2.5019846356132636,0.4028395733122879,3.6853849727533423,48.66947374858194,188.2711752131553
11,0.06447368421053945,0.024635863044928704,0.3409764677421311,0.07059373181370046,0.4120693833844545,0.047614797429314584,0.3765229255632928,-0.2511660004965022,-0.4618303446573413,-1.0030675577497206,-2.25452561667141,0.5257105924857588,2.4675960531735317,57.11943547687639,168.99923456588894
12,0.11578947368422488,0.01432265231794656,0.3087435957600762,0.053474323789840406,0.3847405479048895,0.033898488053893484,0.34674207183248285,-0.27432618750842197,-0.5956170746161993,-0.46320374023839594,-2.6757345991771597,0.6557549517367482,2.715531872433943,62.74364301806487,112.48415082376965
13,0.1671052631579103,-0.0035143854015183985,0.2692569657167213,0.03723064771379513,0.350355623263654,0.016858131156138368,0.30980629449018765,-0.3408071379551023,-0.7387155468459039,-1.3296190089336068,-2.8619694445940924,0.8135417410514294,3.1557496432239054,63.32444434698663,11.616026578435168
14,0.2184210526315956,-0.025584613730883023,0.2283196617399991,0.019141766795328967,0.3126865899016218,-0.0032214234677770282,0.27050312582081043,-0.40159109247830793,-0.7860633733875444,-1.2156790904641124,-0.9469565308328098,0.8827066514643055,1.5409744716505078,62.07009677980947,-25.086951343543262
15,0.26973684210528104,-0.0438261844405749,0.19075037429093789,-0.0007874952778584568,0.27719782637313883,-0.02230683985921668,0.23397410033203836,-0.38170832782879305,-0.7305805097754414,0.39765529299029767,1.1096572722420595,0.8242870427209185,1.178757393988639,63.53314402860893,29.260944975989247
16,0.32105263157896646,-0.05426360571702947,0.15121326415794348,-0.020774281269436055,0.2407982802631507,-0.03751894349323276,0.1960057722105471,-0.3042420726803216,-0.7593665624298251,1.5493251029694288,-0.5757210530876744,0.8180469515408683,1.6528348391958623,69.5028845845484,119.39481111878933
17,0.3723684210526519,-0.05880336132766277,0.10348166437489639,-0.040138832929311904,0.19434591434643975,-0.04947109712848734,0.14891378936066807,-0.23904307270509156,-0.9418396569975807,1.3039799995046009,-3.6494618913551102,0.9717013584953003,3.875427193944074,78.39226952604912,177.78769883001445
18,0.4236842105263373,-0.06074152844158958,0.056628713744724876,-0.057825129209921985,0.14123625483783406,-0.05928332882575578,0.09893248429127946,-0.19624463394536884,-0.9996261013877722,0.8559687751944545,-1.1557288878038308,1.018707170352731,1.438190462425674,88.02581149708116,192.6708394206409
19,0.4750000000000226,-0.061880420792031966,0.028351263628567245,-0.07038912349190364,0.10142823082193414,-0.06613477214196781,0.06488974722525069,-0.13702886632424055,-0.6808547413205754,1.1843153524225658,6.3754272013439355,0.6945070834662627,6.484494957482807,-83.35868139460958,-3427.689857833815
20,0.526315789473708,-0.06273527121502466,0.022170534598839345,-0.07513023423985822,0.08830552507253991,-0.06893275272744144,0.05523802983568963,-0.05595961170947267,-0.19303434779122122,1.6213850922953577,9.756407870587084,0.20098193344143425,9.890216587859502,-79.38482039252713,79.47722004164888
21,0.5776315789473936,-0.063341523798179,0.024406753244045343,-0.07424189608286279,0.09218118786665123,-0.06879170994052089,0.05829397055534829,0.00282085573841101,0.06111881439317318,1.1756093489576736,5.083063243687889,0.06118387614334417,5.217239622701599,-80.86318760227361,-29.567344194929603
22,0.6289473684210789,-0.06365276688148377,0.023914708490921775,-0.07282872129879439,0.09518623833818902,-0.06824074409013908,0.0595504734145554,0.011019317007636142,0.025130057184142157,0.16396922538450265,-0.7197751441806205,0.027439845505997915,0.7382155275076696,-82.66373025276131,-36.01085300975399
23,0.6802631578947642,-0.06364547062142892,0.021967805692940608,-0.07326670693125133,0.09229615276303432,-0.06845608877634013,0.05713197922798746,-0.004306893724020933,-0.0483698837313587,-0.3065242146331415,-1.469998818310017,0.04856124983703745,1.5016170017648676,-82.21003538810061,9.073897293214088
24,0.7315789473684498,-0.06335185921703407,0.022114757887857644,-0.07408098637691715,0.08936525564861693,-0.06871642279697561,0.05574000676823729,-0.005206680412709608,-0.027839449195003474,-0.017995733773773503,0.4106086907271045,0.028322154797989392,0.41100285076223436,-80.93543744097566,25.49195894249891
25,0.7828947368421351,-0.06286679690239574,0.02269590761505865,-0.07399413009723273,0.08963034262955683,-0.06843046349981424,0.05616312512230774,0.005719185943227345,0.008462367081409072,0.21851732711873906,0.7260363255282509,0.010213752712579504,0.7582074704443912,-80.5613377167938,7.481994483637209
26,0.8342105263158206,-0.06227898391594136,0.021922456706530306,-0.07406742612082377,0.09114293018206283,-0.06817320501838256,0.05653269344429657,0.00514516962863365,0.007391366439776503,-0.011480326291873899,-0.02142001283265138,0.009005835239136263,0.02430256861977435,-80.33509226204676,4.524909094940881
27,0.8855263157895059,-0.06181876753388377,0.021392108642561962,-0.07514268352078539,0.09223233250745717,-0.06848072552733458,0.056812220575009564,-0.0061504101790405,0.005590542614259952,-0.225911596153483,-0.03601647651033102,0.008311540897589417,0.2287645861072767,-79.34802121866028,19.741420867729573
28,0.9368421052631912,-0.06202224147359192,0.02207998385870562,-0.07591497958024374,0.0926115889373132,-0.06896861052691783,0.057345786398009406,-0.00975769999166487,0.010671316459996832,-0.0721457962524874,0.1016154769147376,0.014459934443721933,0.12462231367421725,-78.85699344540124,9.82055546518069
29,0.9881578947368768,-0.0630732291055203,0.022396951399171305,-0.07517051518281155,0.09157200969769183,-0.06912187214416593,0.05698448054843157,-0.0030652323449620322,-0.007226116991556758,0.13384935293405675,-0.3579486690310718,0.007849357687369505,0.3821555951991041,-80.08046448971125,-24.469420886200055
30,1.039473684210562,-0.06404411688939357,0.021448913564035207,-0.07400561862688705,0.08920394696185506,-0.06902486775814032,0.055326430262945134,0.0019400877205122402,-0.033161005709728686,0.10010640130948545,-0.5186977743634386,0.03321770973507868,0.5282695076499497,-81.63616149536011,-31.113940112977332
31,1.0907894736842476,-0.06380064947603306,0.020572614604266938,-0.07404840150114772,0.08779253049071285,-0.06892452548859039,0.0541825725474899,0.002006845390998546,-0.022877154309104697,0.0013351534097261197,0.20567702801247978,0.022965008550095506,0.20568136154419508,-81.33193506439804,6.084528619241496
32,1.142105263157933,-0.06262012253624842,0.020962959864102956,-0.07480470176918147,0.08928871858754708,-0.06871241215271495,0.05512583922582502,0.004242266717508769,0.018865333566702447,0.04470842653020446,0.8348497575161429,0.019336432904893102,0.8360460280556145,-79.88869633778866,28.864774532187596
33,1.1934210526316182,-0.061865028118062076,0.021973565346647295,-0.07462454318017862,0.09228555601264321,-0.06824478564912034,0.05712956067964525,0.009352530071892184,0.04007442907640463,0.1022052670876683,0.4241819101940436,0.04115130234324829,0.4363212229038708,-79.71446716979835,3.484583359806095
34,1.2447368421053038,-0.06220146998020865,0.022311543865710732,-0.0736505850371758,0.09335149237481084,-0.06792602750869223,0.057831518120260786,0.006375162808562318,0.014039148812310664,-0.05954734526659733,-0.5207056052818793,0.015418832647443844,0.5240994311199618,-80.8446815512576,-22.604287629184796
35,1.296052631578989,-0.06304572386471834,0.021848616993430214,-0.07368565981479445,0.0911958836128117,-0.0683656918397564,0.056522250303120955,-0.00879328662128337,-0.026185356342796617,-0.30336898859691375,-0.8044901031021456,0.027622360080255277,0.8597889678471196,-81.27714399223188,-8.64924881948582
36,1.3473684210526746,-0.06347931940086501,0.02174947580824047,-0.07479437404841363,0.08839447956670449,-0.06913684672463932,0.055071977687472476,-0.015423097697658539,-0.029005452312969582,-0.1325962215275034,-0.05640191940345929,0.032851000083277106,0.144093492135367,-80.36415107033112,18.25985843801533
37,1.39868421052636,-0.06303117524024685,0.02311110466926937,-0.07444855536475015,0.08853474474037887,-0.0687398653024985,0.05582292470482412,0.007939628442816538,0.015018940347032855,0.4672545228095015,0.8804878532000487,0.016988415728304763,0.9967876648106986,-80.10074188778779,5.268183650866547
