,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.017201973874889503,0.39626062826536623,-0.016078174398790866,0.32965944041847645,0.000561899738049319,0.36296003434192137,,,,,,,63.449021764506945,
1,-0.44857142857142823,0.017653397392273618,0.3951484364726626,-0.01661879318188745,0.3284675028885852,0.0005173021051930841,0.3618079696806239,-0.0008919526571246963,-0.02304129322594939,,,0.02305855097500129,,62.79806581232867,-13.01911904356544
2,-0.39714285714285646,0.017045157189603522,0.39755348609177676,-0.015366038161571182,0.3263586904166512,0.00083955951401617,0.361956088254214,0.006445148176461718,0.0029623714718018945,0.1467420166717283,0.5200732939550257,0.007093347570329084,0.5403789878799105,65.52275576770099,54.49379910744625
3,-0.34571428571428475,0.017269700596424912,0.3995596751500074,-0.014242791726390423,0.3260732375424917,0.0015134544350172445,0.36281645634624954,0.013477898420021488,0.017207361840710922,0.14065500487119542,0.28489980737818055,0.02185742545080669,0.31772902076996423,66.78935333232985,25.331951292577344
4,-0.294285714285713,0.020580678900984768,0.39331927795838906,-0.01728282352913201,0.33022915327998675,0.0016489276859263796,0.3617742156191879,0.002709465018182703,-0.020844814541233214,-0.2153686680367757,-0.7610435276388827,0.021020168742024014,0.7909304104236793,59.029948465276874,-155.18809734105957
5,-0.24285714285714122,0.025462740413883807,0.3773048638529403,-0.025522395744997855,0.3371510527504895,-2.9827665557024055e-05,0.35722795830171494,-0.03357510702966807,-0.0909251463494587,-0.7256914409570157,-1.4016066361645096,0.09692610613619093,1.5783311534714957,38.22252421693815,-416.1484849667745
6,-0.1914285714285695,0.027322873441331705,0.35771095967999517,-0.03490466623674808,0.3442646451876941,-0.0037908963977081878,0.35098780243384464,-0.07522137464302328,-0.12480311735740601,-0.8329253522671042,-0.6775594201589463,0.1457191590193703,1.0737091832965793,12.193177600601228,-520.5869323267384
7,-0.13999999999999774,0.02251722010159333,0.33783487848295407,-0.039804026976390454,0.35120760003865703,-0.008643403437398563,0.3445212392608056,-0.0970501407938075,-0.12933126346078128,-0.43657532301568436,-0.09056292206750527,0.16169510053325634,0.44586954989060884,-12.110726325178973,-486.07807851560403
8,-0.08857142857142597,0.01039617860409757,0.3129120895650308,-0.037995103325361546,0.3548991738118945,-0.013799462360631988,0.33390563168846266,-0.1031211784646685,-0.21231215144685844,-0.12142075341722014,-1.6596177597215434,0.2360305639105575,1.6640535170911903,-40.94680432290926,-576.7215599546057
9,-0.0371428571428542,-0.007532819101624051,0.2796784586563056,-0.03219864493145914,0.3475772379312503,-0.019865732016541595,0.31362784829377793,-0.12132539311819214,-0.40555566789369446,-0.3640842930704727,-3.8648703289367203,0.4233146002395671,3.881981456930991,-70.03525909472671,-581.7690954363491
10,0.014285714285717566,-0.02864291155529591,0.24329899796889323,-0.028146083411007772,0.3255658172669935,-0.028394497483151843,0.28443240761794336,-0.17057530933220494,-0.5839088135166914,-0.984998324280256,-3.5670629124599396,0.608313602228528,3.7005620546454967,89.6539818849662,3193.7848195938577
11,0.06571428571428928,-0.048899009952491725,0.2082993486946699,-0.031659500831966315,0.2933631461857734,-0.04027925539222902,0.25083124744022167,-0.23769515818154355,-0.6720232035544338,-1.3423969769867723,-1.762287800754847,0.7128212779782271,2.2153302093621576,78.54328729191079,-222.21389186110827
12,0.11714285714286099,-0.0631183422175129,0.17020786288902112,-0.045331660059086586,0.2544647870953757,-0.05422500113829974,0.2123363249921984,-0.2789149149214144,-0.7698984489604654,-0.8243951347974171,-1.957504908120633,0.8188633289367343,2.1240180798651456,78.07984132542852,-9.268919329645371
13,0.1685714285714328,-0.06834772078877098,0.12499859220869974,-0.06542974594537185,0.20754363651427352,-0.0668887333670714,0.16627111436148662,-0.2532746445754333,-0.9213042126142357,0.512805406919622,-3.0281152730754046,0.9554839076434248,3.071229638499624,87.97543200821974,197.91181365582446
14,0.22000000000000453,-0.06727734131227478,0.0814157489723833,-0.08329881821014784,0.15708152074323511,-0.07528807976121131,0.1192486348578092,-0.16798692788279806,-0.9404495900735482,1.7057543338527048,-0.38290754918625103,0.9553350403963027,1.7482036605273157,-78.04476592587336,-3320.4039586818626
15,0.27142857142857635,-0.06572758520253132,0.05411064530662984,-0.09280085978132542,0.11742358019205885,-0.07926422249192837,0.08576711274934434,-0.07952285461434117,-0.6696304421692972,1.769281465369138,5.41638295808502,0.674335831382155,5.698031348837298,-66.84794035596562,223.9365113981549
16,0.32285714285714806,-0.06651935824107658,0.046394698507887376,-0.09551235864572903,0.09882271552312256,-0.08101585844340281,0.07260870701550497,-0.035032719029488846,-0.2631681146767875,0.8898027116970464,8.129246549850194,0.2654896381878847,8.177799113086277,-61.057149279711304,115.8158215250863
17,0.3742857142857198,-0.06799367628335377,0.04788649953519643,-0.09650342744807726,0.09618769674164433,-0.08224855186571552,0.07203709813842038,-0.024653868446254112,-0.011432177541691735,0.20757701166469467,5.034718742701916,0.02717550206914244,5.038996034319298,-59.44879784889778,32.167028616270414
18,0.4257142857142916,-0.06795350359433572,0.0485857768376681,-0.09757079538666238,0.09719469941585099,-0.08276214949049905,0.07289023812675954,-0.0102719524956707,0.017062799766783265,0.28763831901166825,0.5698995461695,0.01991612773494523,0.6383739462791854,-58.64615567120449,16.05284355386587
19,0.4771428571428633,-0.06656800920004746,0.04767731827644249,-0.09764395956451236,0.09626462310010545,-0.08210598438227991,0.07197097068827396,0.013123302164382844,-0.01838534876971165,0.4679050932010709,-0.7089629707298983,0.022588539330413403,0.8494490391481206,-57.3974285208213,24.974543007663783
20,0.5285714285714351,-0.06548260445892636,0.04792261637496185,-0.09700263879848112,0.09574320649380975,-0.08124262162870374,0.0718329114343858,0.017267255071523324,-0.0027611850777631286,0.0828790581428096,0.31248327383897045,0.017486630342599164,0.3232873871770444,-56.609884263300536,15.750885150415286
21,0.5800000000000067,-0.06568939112472863,0.049067366512670026,-0.09715575079743893,0.09743578568565409,-0.08142257096108378,0.07325157609916205,-0.003598986647600777,0.02837329329552496,-0.417324834382482,0.6226895674657618,0.028600637708335985,0.7496014373138992,-56.95374812524005,-6.877277238790214
22,0.6314285714285786,-0.06661134763181574,0.0496495434935744,-0.09800451147361618,0.09901925752010361,-0.08230792955271596,0.07433440050683901,-0.01770717183264353,0.021656488153539155,-0.2821637037008551,-0.1343361028397161,0.027974048928518486,0.3125100705774883,-57.548576507670255,-11.896567648604162
23,0.6828571428571504,-0.06699536437605572,0.04994103325184027,-0.09830308006427323,0.09845873582698933,-0.08264922222016446,0.0741998845394148,-0.006825853348970123,-0.002690319348484238,0.21762636967346816,-0.48693615004046786,0.007336899354528131,0.5333554640139032,-57.166478662502875,7.641956903347591
24,0.734285714285722,-0.06655630829100116,0.050315259952697367,-0.0981404490563954,0.09721108030405196,-0.08234837867369829,0.07376317012837466,0.006016870929323459,-0.008734288220802744,0.25685448556587165,-0.12087937744637012,0.010606155123521026,0.2838768230185948,-56.03989680050076,22.531637240042244
25,0.7857142857142938,-0.06618062807902053,0.050071142488974284,-0.09855589898744996,0.09716288301196141,-0.08236826353323524,0.07361701275046785,-0.00039769719073906584,-0.0029231475581362187,-0.1282913624012505,0.1162228132533305,0.0029500770671559554,0.17310810491507186,-55.49172544737251,10.963427062565074
26,0.8371428571428656,-0.06638550973577784,0.049180045191979584,-0.09943086402120488,0.0974890895227277,-0.08290818687849136,0.07333456735735364,-0.010798466905122261,-0.00564890786228428,-0.2080153942876639,-0.05451520608296123,0.012186757055820794,0.2150402565914578,-55.626281999065874,-2.6911310338672934
27,0.8885714285714374,-0.0666296565695691,0.04865969245758493,-0.09989056768839503,0.09690974606532962,-0.08326011212898207,0.07278471926145727,-0.007038505009814289,-0.010996961917927317,0.07519923790615946,-0.10696108111286073,0.013056558665954995,0.1307501367284147,-55.41977426143628,4.130154752591864
28,0.940000000000009,-0.06653014568878625,0.04897397582765972,-0.09999050162795078,0.09647716858999242,-0.08326032365836852,0.07272557220882607,-4.23058772902607e-06,-0.0011829410526240092,0.14068548844170525,0.19628041730606616,0.0011829486175890024,0.24149204723121764,-54.83985365802545,11.598412068216675
29,0.9914285714285809,-0.06649355915703681,0.04974080317449939,-0.10008132508951205,0.09744380921558812,-0.08328744212327444,0.07359230619504376,-0.0005423692981182393,0.017334679724353708,-0.010762774207784265,0.37035241553955434,0.017343162502884552,0.37050877048273834,-54.85056002419952,-0.2141273234813923
30,1.0428571428571527,-0.06664341035555871,0.050454380241509986,-0.09961431532642326,0.09854512278277576,-0.08312886284099098,0.07449975151214287,0.0031715856456690505,0.01814890634198235,0.0742790988757458,0.016284532352572878,0.018423945205027645,0.07604321484350075,-55.565552415610775,-14.299847828225154
31,1.0942857142857243,-0.06645969239277749,0.050649721897937205,-0.09841655601719027,0.09800169456302822,-0.08243812420498388,0.0743257082304827,0.013814772720142088,-0.0034808656332033228,0.21286374148946074,-0.4325954395037135,0.014246556456407211,0.48213046649252833,-55.98540333821142,-8.397018452012901
