,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
10,0.06974181123025598,0.37414410319655445,0.10981265424044072,0.4436848276200502,0.011363636363636354,0.08977723273534835,0.40891446540830234,-0.05022575501223259,-0.3058873956027708,-1.4086773242772688,-1.5201936964606588,0.30998342738797313,2.0725251937411246,60.04853983287104,374.95328632821827
11,0.07347206761457165,0.34668058406460617,0.099576728029635,0.4223865573001681,0.0625,0.08652439782210333,0.38453357068238714,-0.06505669826490035,-0.48761789451830406,-0.2966188650533552,-3.6346099783106656,0.49193859885517643,3.646693357761384,70.97496727289649,218.528548800509
12,0.07751598900647072,0.31339058726010904,0.09543807010532684,0.3904651854731356,0.11363636363636365,0.08647702955589878,0.3519278863666223,-0.0009473653240910096,-0.6521136863152965,1.2821866588161868,-3.2899158359398495,0.6521143744626262,3.530941635826627,76.90968954977616,118.69444553759337
13,0.08356049008707603,0.2763690475127048,0.09782477027929494,0.3548574501337381,0.1647727272727273,0.09069263018318549,0.31561324882322145,0.08431201254573417,-0.7262927508680173,1.7051875573965036,-1.4835812910544144,0.7311700728441666,2.2602384947315928,79.69963254963338,55.79885999714435
14,0.09085342579073281,0.23848255965982926,0.10402058503322063,0.31886013081371056,0.21590909090909094,0.09743700541197672,0.2786713452367699,0.13488750457582466,-0.738838071729031,1.0115098406018097,-0.25090641722027573,0.751050154867813,1.042164184683303,80.69664891760907,19.940327359513788
15,0.09689267392430088,0.20062402303389174,0.11201471849360506,0.28504558299689675,0.2670454545454546,0.10445369620895298,0.24283480301539423,0.1403338159395251,-0.7167308444275133,0.1089262272740088,0.44214454603035414,0.7303401147752496,0.4553643843918153,79.8445726602879,-17.041525146423453
16,0.09829628238205197,0.16562614756729727,0.12057588644560202,0.2549025122679425,0.31818181818181823,0.10943608441382699,0.2102643299176199,0.09964776409748022,-0.6514094619554867,-0.8137210368408976,1.3064276494405336,0.6589870742395207,1.5391215445896869,75.98761034110522,-77.13924638365341
17,0.09235373275490645,0.13947563653321587,0.12804207992627203,0.2259590618199018,0.3693181818181819,0.11019790634058924,0.18271734917655885,0.015236438535244923,-0.5509396148212209,-1.688226511244706,2.0093969426853153,0.5511502592202906,2.624458958822287,67.57596383719314,-168.23293007824162
18,0.08062476550204262,0.1257112870371676,0.13298535707203535,0.19527979408662532,0.4204545454545455,0.10680506128703898,0.16049554056189647,-0.06785690107100506,-0.4444361722932477,-1.6618667921249997,2.1300688505594634,0.4495865548096757,2.70166514262807,53.03312862462084,-290.856704251446
19,0.06949345208589634,0.12139313690331813,0.13550387634815422,0.16488224115753375,0.47159090909090917,0.10249866421702528,0.14313768903042595,-0.08612794140027413,-0.3471570306294103,-0.36542080658538145,1.9455828332767489,0.3576814591298777,1.979602214341733,33.37776156149116,-393.10734126259365
20,0.06419490417495154,0.12053667869351424,0.13680093644196145,0.14003208312054477,0.5227272727272727,0.1004979203084565,0.1302843809070295,-0.0400148781713755,-0.2570661624679288,0.9222612645779726,1.8018173632296297,0.26016187722465717,2.024132320421947,15.029944874640933,-366.95633373700457
21,0.0637354882586392,0.11981419476007095,0.1376823286337289,0.12391577384968241,0.5738636363636365,0.10070890844618405,0.12186498430487669,0.0042197627545509375,-0.16838793204305647,0.8846928185185288,1.7735646084974466,0.16844079688555766,1.9819719482507716,3.1747484379734963,-237.1039287333487
22,0.06391731674155537,0.1197738627632964,0.13816329424505647,0.11561784885145529,0.625,0.10104030549330592,0.11769585580737585,0.00662794094243746,-0.0833825699500168,0.048163563757730454,1.7001072418607932,0.08364557712518866,1.7007893351915628,-3.2038613422005846,-127.57219560348162
23,0.06308942190368794,0.12180981940757811,0.1382210977669419,0.11155868268772973,0.6761363636363638,0.10065525983531493,0.11668425104765393,-0.007700913159819911,-0.02023209519443847,-0.2865770820451474,1.2630094951115667,0.021648134779973717,1.2951136663225686,-7.769589335811971,-91.31455987222772
24,0.06247396767571979,0.12569082452685593,0.13801108396723089,0.10859005411768428,0.7272727272727273,0.10024252582147533,0.11714043932227011,-0.008254680276791881,0.009123765492323743,-0.011075342339439409,0.5871172137352443,0.012303773536235718,0.5872216667257538,-12.756108657490595,-99.73038643357248
25,0.06288699438765769,0.1299948994587915,0.13753664261922596,0.1062825936125396,0.778409090909091,0.10021181850344182,0.11813874653566556,-0.0006141463606701425,0.01996614426790888,0.15281067832243478,0.21684757551170275,0.019975587417627425,0.2652809348872743,-17.62234229689067,-97.32467278800155
26,0.06364610606886621,0.13311717095825307,0.13693950047023545,0.10555538794404301,0.8295454545454546,0.10029280326955084,0.11933627945114804,0.0016196953221803145,0.023950658309649653,0.04467683365700914,0.07969028083481544,0.024005362867540302,0.09135951141040444,-20.60863494324229,-59.72585292703236
27,0.06391615371952639,0.13366225105434984,0.13682549737992705,0.10612161834129251,0.8806818181818183,0.10037082554972672,0.11989193469782117,0.0015604456035175907,0.01111310493346257,-0.0011849943732544777,-0.25675106752374166,0.011222125099270971,0.25675380208722437,-20.69345835285358,-1.6964681922257796
28,0.06364625769883674,0.13183653210211893,0.1375630875621838,0.10704774391284452,0.9318181818181819,0.10060467263051026,0.11944213800748173,0.004676941615670838,-0.008995933806788814,0.06232992024306494,-0.4021807748050277,0.010139063464271226,0.4069820568284052,-18.53942066610635,43.08075373494461
29,0.06323167395095952,0.1300780647638176,0.1385990799531556,0.10821381002211736,0.9829545454545456,0.10091537695205756,0.11914593739296749,0.006214086430945953,-0.00592401229028483,0.03074289630550231,0.061438430330079674,0.008585382448482556,0.06870084711759325,-16.177563363175892,47.23714605860913
30,0.06285398754096401,0.13016994738469237,0.1390673387226942,0.10921258295889166,1.0340909090909092,0.10096066313182911,0.11969126517179202,0.0009057235954310072,0.010906555576490617,-0.10616725671029892,0.33661135733550895,0.010944098399338296,0.35295706861407977,-15.375337645349068,16.044514356536475
31,0.06249306447314993,0.13077790491483757,0.13877823445503826,0.10873721171144865,1.085227272727273,0.10063564946409409,0.11975755831314311,-0.006500273354700381,0.0013258628270218509,-0.14811993900262777,-0.19161385498937533,0.006634113800795561,0.24218873994063292,-16.11532817968776,-14.79981068677386
32,0.06246176845384081,0.12996859112833622,0.13821822801261152,0.10691459857818797,1.1363636363636365,0.10033999823322617,0.1184415948532621,-0.00591302461735832,-0.026319269197620232,0.011744974746841219,-0.5529026404928417,0.026975318185746885,0.5530273721035519,-16.925906298947,-16.211562385184806
33,0.0632669165458275,0.12859427179536895,0.13787375305015112,0.10594364883063137,1.1875,0.10057033479798931,0.11726896031300016,0.004606731295262734,-0.023452690805238763,0.21039511825242108,0.05733156784762938,0.02390085101482547,0.21806653676416649,-16.888281144729106,0.7525030843579117
34,0.06466430469123871,0.12876616944349206,0.1378491479777176,0.10678792911971229,1.2386363636363638,0.10125672633447816,0.11777704928160218,0.013727830729776958,0.010161779372040436,0.18242198869028448,0.672289403545584,0.01707966909958841,0.6965994717751337,-16.715609812065342,3.4534266532752866
35,0.0655762693331144,0.13027836621977873,0.13794158637829018,0.10785426698185163,1.2897727272727273,0.10175892785570229,0.11906631660081518,0.010044030424482542,0.02578534638426,-0.07367600610588831,0.31247134024439127,0.027672488780812635,0.321039705254414,-17.216827228023384,-10.024348319160836
36,0.06540712817515966,0.13105849674931408,0.1379397413245301,0.10818070675793641,1.340909090909091,0.10167343474984489,0.11961960175362524,-0.0017098621171479644,0.011065703056201137,-0.23507785083261012,-0.29439286656117725,0.011197026953065573,0.3767343305755211,-17.505995642060928,-5.783368280750878
37,0.06469918773037367,0.13047157146104693,0.13801016616453074,0.10883841426383382,1.3920454545454546,0.1013546769474522,0.11965499286244038,-0.006375156047853658,0.0007078221763029413,-0.09330587861411388,-0.20715761759796392,0.006414329806593306,0.22720093642592235,-16.440673901667616,21.30643480786624
38,0.064077690795571,0.12990211031774646,0.13875980858929327,0.11001651061943615,1.4431818181818183,0.10141874969243214,0.1199593104685913,0.001281454899598744,0.00608635212301839,0.15313221894904805,0.10757059893430898,0.006219791702708065,0.18713874594894866,-14.910191033015764,30.609657373037038
39,0.06351441280142393,0.13027429012689065,0.14052028003928532,0.11002058407484101,1.4943181818181819,0.10201734642035462,0.12014743710086584,0.011971934558449582,0.0037625326454907015,0.21380959317701675,-0.046476389550553776,0.012549257706341943,0.21880264376870823,-14.735911049244514,3.485599675424993
40,0.06305276026335309,0.13091205764330477,0.1424694574285905,0.1085667239555367,1.5454545454545454,0.10276110884597178,0.11973939079942073,0.014875248512343231,-0.008160926028902282,0.058066279077872984,-0.23846917348785968,0.016966842132618086,0.2454368339714566,-15.714913933268635,-19.58005768048242
41,0.06310483377534971,0.13098728626664655,0.14318715527858145,0.10796217451214211,1.5965909090909092,0.10314599452696557,0.11947473038939432,0.007697713619875812,-0.005293208200528032,-0.14355069784934837,0.057354356567485,0.009341993792962976,0.15458436230843378,-16.040897765395812,-6.519676642543537
42,0.06352738971756776,0.13063081724487868,0.14260829777789633,0.10934165950666223,1.647727272727273,0.10306784374773204,0.11998623837577047,-0.0015630155846707572,0.010230159727522836,-0.1852145840909314,0.31046735856101737,0.010348873647337366,0.36151683624947817,-15.067234345064731,19.473268406621607
43,0.06346364130976237,0.13032748861036234,0.14241976934721806,0.11063450427650728,1.6988636363636367,0.10294170532849022,0.12048099644343481,-0.0025227683848363935,0.009895161353286885,-0.019195056003312727,-0.006699967484719016,0.01021168832912131,0.020330758452812427,-14.004789523191493,21.24889643746478
44,0.06259286068782416,0.13019324765070694,0.14356726435589967,0.11024358163426293,1.75,0.10308006252186191,0.12021841464248494,0.0027671438674339854,-0.005251636018997474,0.10579824504540758,-0.3029359474456872,0.0059360564400205255,0.3208791936375811,-13.840329007471453,3.2892103144007834
