,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
14,0.08400248149079308,0.48853467612268514,0.14881717906454703,0.4379151784939244,0.2162790697674567,0.11640983027767005,0.4632249273083048,-0.005059976074398842,-0.01748940091450102,0.14636429770240045,-0.20498806266353586,0.018206660930045294,0.25187817189360934,-37.989407516768296,43.78376293775602
15,0.08317299094900885,0.4852224640470823,0.14888328609028498,0.43868234896462877,0.2674418604651322,0.11602813851964691,0.46195240650585556,-0.007633835160462676,-0.025450416048984348,-0.05147718172127669,-0.15922030268966658,0.026570643882366046,0.16733500837109486,-35.30849758663015,53.618198602762845
16,0.08124430761113129,0.48296582985681374,0.1488746235321185,0.43918865610392654,0.3186046511628077,0.11505946557162489,0.4610772429803701,-0.019373458960440515,-0.0175032705097089,-0.23479247599955677,0.15894291078550893,0.026109297015199744,0.28353193060918674,-32.91502408009118,47.86947013077949
17,0.07897033922837303,0.48237692675914695,0.14833296967209209,0.43930292363785545,0.36976744186048316,0.11365165445023256,0.4608399251985012,-0.028156222427846433,-0.004746355637378352,-0.17565526934811837,0.255138297446611,0.028553471824680723,0.30975849378784653,-31.840167518291718,21.497131235989215
18,0.07789232374788367,0.4823601438972347,0.14770107615103686,0.4391664628022547,0.42093023255815865,0.11279669994946026,0.4607633033497447,-0.017099090015446072,-0.0015324369751301692,0.22114264824800722,0.06427837324496366,0.01716762192148562,0.230294985054301,-31.74686292186698,1.8660919284947397
19,0.07860760404316762,0.48194093305540414,0.14804170862243277,0.4392404582413222,0.47209302325583413,0.1133246563328002,0.4605906956483632,0.010559127666798784,-0.0034521540276299945,0.5531643536448971,-0.038394341049996505,0.011109119880271233,0.5544952006717825,-31.590617898247192,3.1249004723957796
20,0.07975425668188292,0.48129226233251826,0.14921382005922615,0.4394058266946774,0.5232558139535095,0.11448403837055454,0.4603490445135978,0.023187640755086836,-0.004833022695307498,0.25257026176576103,-0.02761737335355008,0.02368596192178653,0.2540756903746882,-31.091379770163563,9.984762561672582
21,0.07959828983462945,0.4809120030002145,0.1498151495652059,0.43890506368945464,0.574418604651185,0.11470671969991766,0.4599085333448346,0.004453626587262449,-0.008810223375264048,-0.37468028335648773,-0.07954401359913099,0.00987192107448292,0.3830307622574937,-30.88979493534856,4.031696696300031
22,0.07843076711193946,0.48071694484328914,0.1494085779653065,0.43792060496117735,0.6255813953488605,0.11391967253862298,0.4593187749022333,-0.0157409432258937,-0.011795168852026805,-0.403891396263123,-0.05969890953525514,0.01966985769873875,0.4082795853028579,-31.08803523492208,-3.9648059914703992
23,0.07770870822421404,0.4803611503271492,0.14913539338668752,0.43785234163322284,0.676744186046536,0.11342205080545079,0.459106745980186,-0.009952434663443865,-0.004240578440944942,0.11577017124899669,0.15109180822163726,0.010818200462365543,0.19034565154661673,-30.758528605663717,6.5901325851672965
24,0.07734786076843111,0.480439568615367,0.14964572477308857,0.4390328014772894,0.7279069767442115,0.11349679277075984,0.4597361850463282,0.0014948393061811616,0.012588781322843134,0.22894547939250054,0.33658719527576153,0.0126772220831564,0.40707121312844696,-29.800829504614242,19.15398202098949
25,0.07668491803276094,0.48202314014825004,0.15015002618569662,0.43983104530713485,0.7790697674418869,0.11341747210922878,0.46092709272769244,-0.0015864132306211975,0.023818153627285232,-0.06162505073604718,0.22458744608884196,0.023870926859911632,0.23288874558236788,-29.86938649309705,-1.3711397696561534
26,0.07760133129975699,0.4831572539875942,0.15012819797319443,0.4394395041124696,0.8302325581395624,0.11386476463647571,0.4612983790500319,0.008945850544938572,0.007425726446789183,0.21064527551119538,-0.327848543609921,0.011626248545206748,0.38968718177832545,-31.080735218675773,-24.22697451157447
27,0.08280060610459937,0.47767170574644147,0.15045697491341326,0.4399674832630704,0.8813953488372379,0.11662879050900632,0.45881959450475596,0.05528051745061213,-0.04957569090551894,0.9266933381134712,-1.1400283470461625,0.07425419003912834,1.469157981625085,-29.1304897530843,39.00490931182944
28,0.09084375154253639,0.4615734122447982,0.15190971644506757,0.44396954305592906,0.9325581395349134,0.12137673399380197,0.45277147765036363,0.09495886969591305,-0.12096233708784654,0.7935670449060184,-1.427732923646552,0.1537825540419953,1.6334533834870224,-16.08101671781772,260.98946070533157
29,0.09678170757444723,0.43950369582906507,0.1533695697982405,0.4507614630566016,0.9837209302325889,0.12507563868634386,0.44513257944283335,0.07397809385083776,-0.15277796415060552,-0.4196155169015059,-0.6363125412551796,0.16974647183316377,0.762214426643279,11.251696250551387,546.6542593673821
30,0.09818580394272923,0.419629139519762,0.15250667704711846,0.4563190759714764,1.0348837209302644,0.12534624049492385,0.4379741077456192,0.005412036171599799,-0.1431694339442835,-1.3713211535847591,0.19217060412644038,0.14327168928804204,1.3847206387424704,34.03626424518642,455.69135989270075
31,0.09716330521166117,0.40270750554853374,0.1481724994157762,0.45582572977256125,1.0860465116279399,0.12266790231371869,0.4292666176605475,-0.053566763624103286,-0.17414980170143313,-1.1795759959140617,-0.6196073551429926,0.18220195278264456,1.3324086477818826,46.160328381657415,242.48128272941983
32,0.09581308193791957,0.3821676862446793,0.14151857631747475,0.4455181749197319,1.1372093023256153,0.11866582912769716,0.41384293058220556,-0.08004146372043053,-0.30847374156683927,-0.5294940019265448,-2.686478797308123,0.3186890100878192,2.7381621987132694,54.19067166277083,160.60686562226834
33,0.09272659401487449,0.3544148704540884,0.13434951167444623,0.42355204648030054,1.1883720930232908,0.11353805284466036,0.3889834584671945,-0.10255552566073606,-0.497189442300221,-0.4502812388061106,-3.7743140146676346,0.5076563575671584,3.8010787252222604,58.95063735442626,95.19931383310862
34,0.08563087710221436,0.3214978344475649,0.12662297003222533,0.3910770794914925,1.2395348837209663,0.10612692356721984,0.3562874569695287,-0.14822258554881035,-0.6539200299533166,-0.9133411977614858,-3.134611753061911,0.6705082702255959,3.2649629379155676,59.49585198777835,10.904292667041773
35,0.07542315130546448,0.2837142900671472,0.11661536907368127,0.35260964133590167,1.2906976744186418,0.09601926018957288,0.31816196570152444,-0.20215326755293916,-0.7625098253600848,-1.0786136400825763,-2.1717959081353655,0.788851809500997,2.424892750446028,59.124988467378124,-7.417270408004555
36,0.06396087590008039,0.23960048264342676,0.10410778771745996,0.31353216099740505,1.3418604651163173,0.08403433180877018,0.2765663218204159,-0.23969856761605401,-0.8319128776221707,-0.750906001262297,-1.3880610452417175,0.8657565704462131,1.578155026621042,61.4968364390584,47.436959433605494
37,0.047909646582757995,0.1951703230638704,0.09169425344401863,0.27595725371757673,1.3930232558139928,0.06980195001338832,0.23556378839072356,-0.2846476359076372,-0.8200506685938469,-0.8989813658316637,0.237244180566476,0.8680480261419998,0.9297592684804074,61.543354073415756,0.930352687147149
38,0.02101772879949925,0.16164231953743202,0.08066178594291258,0.23914785190623342,1.4441860465116683,0.05083975737120591,0.20039508572183273,-0.37924385284364814,-0.7033740533778166,-1.891924338720219,2.333532304320607,0.7991000931578185,3.0041222875824776,52.420069668638945,-182.46568809553622
39,-0.013796909518972902,0.13965820909557272,0.06692401066763533,0.20559819756749584,1.4953488372093438,0.026563550574331213,0.17262820333153428,-0.485524135937494,-0.5553376478059691,-2.125605661876917,2.96072811143695,0.737654112473127,3.644737354001824,39.244989831506636,-263.50159674264614
40,-0.04192915685228404,0.11721291538996739,0.045259186642376395,0.18120861358674098,1.546511627907019,0.001665014895046179,0.1492107644883542,-0.49797071358570066,-0.4683487768636019,-0.24893155296413338,1.7397774188473436,0.6836120305982655,1.7574960555268,36.278435904493456,-59.331078540263604
41,-0.05331408267918594,0.0883100673492539,0.018020715979470234,0.16459079127185516,1.5976744186046945,-0.017646683349857854,0.12645042931055453,-0.38623396489808065,-0.45520670355599313,2.2347349737524,0.26284146615217496,0.5969839349624122,2.2501391155306742,46.91900328179967,212.81134754612424
42,-0.053685916272703756,0.06131291094634752,-0.005700047615405731,0.14413383504787802,1.64883720930237,-0.029692981944054744,0.10272337299711277,-0.2409259718839378,-0.4745411262688351,2.906159860282857,-0.3866884542568394,0.532197899703404,2.931773029102836,59.91229517412494,259.8658378465055
43,-0.05276441762394563,0.04230549197382479,-0.022191911506349363,0.1139526021589846,1.7000000000000455,-0.0374781645651475,0.0781290470664047,-0.1557036524218551,-0.4918865186141616,1.704446389241654,-0.3469078469065301,0.5159418325469121,1.739391430369897,66.89159456223979,139.58598776229692
