,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.09164961281795839,0.4572845200696105,-0.14735659364164794,0.4382952419890845,-0.11950310322980316,0.44778988102934747,,,,,,,18.823108452257415,
1,-0.4489795918367347,-0.09369540629626066,0.4528396723040507,-0.1488263218516191,0.4366683228590929,-0.12126086407393988,0.4447539975815718,-0.03515521688273432,-0.06071766895551334,,,0.07016070550859217,,16.34780237807254,-49.5061214836975
2,-0.3979591836734694,-0.09406112270483749,0.4493608483193004,-0.1503144110606204,0.43416905372063375,-0.12218776688272895,0.44176495101996704,-0.018538056175781414,-0.05978093123209516,0.3323432141390581,0.01873475446836359,0.06258929034389923,0.3328708503447992,15.112809183101081,-24.699863899429175
3,-0.3469387755102041,-0.09358098051221027,0.4476297371058851,-0.15131541036953058,0.4327677418387,-0.12244819544087043,0.44019873947229254,-0.005208571162829689,-0.03132423095349002,0.2665897002590345,0.5691340055721028,0.03175431716138521,0.6284771949583757,14.435664850800588,-13.542886646009862
4,-0.29591836734693877,-0.09307015308681077,0.4473726637704404,-0.15150390790475657,0.43394208517412386,-0.12228703049578367,0.44065737447228215,0.003223298901735283,0.009172699999792089,0.16863740129129945,0.8099386190656421,0.009722555276063678,0.8273083704207531,12.94421057059035,-29.829085604204764
5,-0.24489795918367346,-0.09156763903440143,0.4470613180226354,-0.15116149003813642,0.43528924079931186,-0.12136456453626893,0.4411752794109736,0.018449319190294855,0.010358098773829427,0.30452040577119144,0.023707975480746768,0.02115815655471404,0.3054418858513789,11.17425680038674,-35.39907540407221
6,-0.19387755102040816,-0.09024528415801851,0.44376171265853975,-0.1506557830291558,0.43494174816606657,-0.12045053359358715,0.43935173041230313,0.018280618853635522,-0.036470979973409756,-0.003374006733186663,-0.9365815749447837,0.04079599742490371,0.9365876523035562,8.306524583082815,-57.35464434607849
7,-0.14285714285714285,-0.09396109941656891,0.4327511049661872,-0.15011869916762394,0.4357484198930369,-0.12203989929209642,0.43424976242961205,-0.03178731397018547,-0.1020393596538216,-1.0013586564764199,-1.311367593608237,0.10687592922637494,1.649970946552126,-3.055164418322477,-227.23378002810585
8,-0.09183673469387754,-0.10426009497715,0.4100010821187057,-0.1490550829749684,0.43792000768375755,-0.1266575889760592,0.4239605449012316,-0.09235379367925539,-0.20578435056760935,-1.2113295941813984,-2.074899818275755,0.22555802389957938,2.402608715879561,-31.93363783822094,-577.5694683979692
9,-0.040816326530612235,-0.11482313534703949,0.37612571697365477,-0.1458484921096502,0.4317329838179851,-0.13033581372834485,0.4039293503958199,-0.07356449504571316,-0.40062389010823374,0.37578597267084457,-3.8967907908124877,0.40732203016383106,3.9148682691269685,-60.84123141031227,-578.1518714418266
