,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
36,0.16185498467991416,0.5293300573006268,0.10640460932423222,0.4777368629585316,1.3120805369127515,0.1341297970020732,0.5035334601295792,0.023132471924163234,0.04611492321621169,0.07351716190128199,0.8801516551179667,0.05159164080119279,0.8832166829838052,42.93631119737181,22.691887519434175
37,0.15975931914366387,0.5338228940602329,0.10850250159616072,0.48031057009289463,1.3624161073825503,0.1341309103699123,0.5070667320765637,2.2267356781791037e-05,0.0706654389396899,-0.46220409134762885,0.49101031446956434,0.07066544244801855,0.674332077669443,46.23329290779851,65.93963420853399
38,0.1541901002739232,0.5361824464105508,0.11068072722529614,0.48211555935908584,1.4127516778523488,0.13243541374960965,0.5091490028848183,-0.03390993240605267,0.04164541616509254,-0.6786439952566892,-0.5804004554919473,0.05370497373006351,0.8929850844405078,51.175241487219736,98.83897158842458
39,0.14920068740094988,0.5360342749034415,0.11230338479428455,0.48276331569320474,1.4630872483221475,0.1307520360976172,0.5093987952983231,-0.03366755303984892,0.004995848270095138,0.004847587324074976,-0.7329913578999481,0.03403619584543568,0.7330073873153491,55.29219166246163,82.33900350483793
40,0.14934629363022087,0.5351092881039118,0.11325286118265672,0.4835513346570828,1.513422818791946,0.1312995774064388,0.5093303113804972,0.010950826176431838,-0.0013696783565175785,0.8923675843256151,-0.12731053253225433,0.011036150268401452,0.901403282248728,55.005843024172016,-5.72697276579234
41,0.1537176773428667,0.5342792450742292,0.11398464402896706,0.4849662259184049,1.563758389261745,0.13385116068591688,0.509622735496317,0.051031665589561515,0.0058484823163951205,0.8016167882625935,0.14436321345825398,0.05136570488419314,0.8145122544347808,51.14052635623362,-77.30633335876789
42,0.15676319731241817,0.5338181715610919,0.11513183431516835,0.48607851437939764,1.6140939597315436,0.13594751581379327,0.5099483429702447,0.04192710255752796,0.0065121494785547185,-0.18209126064067105,0.01327334324319196,0.04242982464847702,0.18257439262547306,48.90994792830729,-44.61156855852664
43,0.15529559713073246,0.5342218029567264,0.11632581860015279,0.48626848894313657,1.664429530201342,0.13581070786544264,0.5102451459499315,-0.002736158967012736,0.005936059593736331,-0.893265230490814,-0.011521797696367742,0.006536311604655438,0.8933395344581829,50.90059197447313,39.81288092331681
44,0.1518814441489676,0.5350553350716202,0.11617519136773159,0.4861512019745264,1.7147651006711406,0.13402831775834959,0.5106032685230733,-0.03564780214186103,0.0071624514628343405,-0.6582328634969659,0.024527837381960182,0.03636023251442061,0.6586896973492535,53.86579026826652,59.303965875867846
45,0.1507026100631619,0.5350501331121843,0.11439476174622044,0.4864655765915668,1.7651006711409396,0.13254868590469118,0.5107578548518755,-0.02959263707316806,0.003091726576045506,0.12110330137385938,-0.08141449773577669,0.029753704679674205,0.14592576895537196,53.228776834966084,-12.740268666008774
46,0.15209642434686738,0.5342299836770241,0.1127686686643383,0.4868650715301553,1.8154362416107381,0.13243254650560282,0.5105475276035897,-0.002322787981767216,-0.00420654496571693,0.5453969818280169,-0.1459654308352487,0.00480524344407655,0.5645916885555702,50.29667176226689,-58.642101453983884
47,0.15259686536907177,0.5339866033220116,0.11289879921410714,0.4867046835760283,1.8657718120805367,0.13274783229158946,0.51034564344902,0.006305715719732707,-0.004037683091393518,0.17257007402999847,0.003377237486468232,0.007487652201098104,0.17260311753777555,49.98306224745486,-6.272190296240581
48,0.1502388587309818,0.5348698091215542,0.11430511033666728,0.48657862760757536,1.9161073825503356,0.13227198453382455,0.5107242183645648,-0.009516955155298157,0.007571498310896541,-0.3164534175006173,0.23218362804580117,0.01216141530003253,0.3924945892370122,53.34685062500513,67.27576755100543
49,0.14804687585469106,0.5360407584152077,0.11558361269491603,0.487199631627498,1.9664429530201342,0.13181524427480354,0.5116201950213528,-0.009134805180420202,0.017919533135759558,0.007642999497559089,0.20696069649726034,0.020113536076180553,0.20710177530854437,56.389180310741864,60.84659371473464
50,0.15010311904432636,0.5364877492006265,0.11566397569545213,0.48666156824824935,2.0167785234899327,0.13288354736988925,0.5115746587244379,0.021366061901714195,-0.0009107259382989952,0.610017341642688,-0.37660518148117106,0.02138546288773225,0.7169048889659476,55.34832655770057,-20.817075060825943
51,0.155229483703416,0.5353287667061386,0.11307285223009134,0.48182662346119676,2.0671140939597312,0.13415116796675366,0.5085776950836677,0.02535241193728832,-0.059939272815403566,0.07972700071148253,-1.1805709375420914,0.06508042114704957,1.1832599601150464,51.763910050579284,-71.68833014242566
52,0.15812315134129537,0.531457172974008,0.10624995890988786,0.47344640907738755,2.11744966442953,0.13218655512559163,0.5024517910256978,-0.03929225682324067,-0.12251808115939733,-1.2928933752105798,-1.2515761668798753,0.12866453146552928,1.7994488548344814,48.1969355514168,-71.33948998324968
53,0.15636269363501595,0.5239393944003813,0.0960094923801896,0.46637381028571,2.1677852348993287,0.12618609300760278,0.49515660234304565,-0.12000924235977706,-0.1459037736530433,-1.6143397107307278,-0.4677138498729194,0.1889183141412346,1.6807286952405844,43.64577172138006,-91.02327660073485
54,0.15185837790525736,0.5132869167631998,0.0857188850112761,0.46314223405315064,2.2181208053691273,0.11878863145826674,0.48821457540817526,-0.14794923098672086,-0.13884053869740787,-0.558799772538876,0.14126469911270867,0.20289324812656653,0.576379129570896,37.16814967843656,-129.5524408588699
55,0.14564005528876794,0.5028078945960042,0.07772774094750345,0.46110448453273084,2.268456375838926,0.1116838981181357,0.4819561895643675,-0.14209466680262073,-0.12516771687615558,0.11709128368200261,0.2734564364250458,0.18936169539201228,0.29747065626139385,31.553140936268107,-112.30017484336912
56,0.13682512007875466,0.49711668010834476,0.07131927913646988,0.4576044217705964,2.3187919463087248,0.10407219960761227,0.4773605509394706,-0.15223397021046858,-0.09191277249793739,-0.2027860681569571,0.6650988875643637,0.17782896117983546,0.6953263404171542,31.097825132109982,-9.106316083162511
57,0.12694445087792244,0.4971880357519724,0.0649601480985202,0.4538893426623223,2.3691275167785233,0.09595229948822132,0.47553868920714737,-0.1623980023878191,-0.036437234646464756,-0.20328064354701025,1.1095107570294527,0.16643552279557278,1.1279792285343537,34.93595022736396,76.76250190507957
58,0.11930846889867869,0.49902465306316635,0.05855703549907951,0.45186057812336816,2.419463087248322,0.0889327521988791,0.4754426155932673,-0.14039094578684436,-0.0019214722776017545,0.4401411320194948,0.69031524737726,0.14040409436564968,0.8186936892739127,37.82380040642857,57.75700358129214
59,0.11371444170132734,0.49948139978453676,0.05256878175340745,0.4508628765099469,2.469798657718121,0.08314161172736739,0.4751721381472418,-0.1158228094302341,-0.00540954892050971,0.4913627271322052,-0.06976153285815911,0.11594906814561172,0.49629023875300826,38.48913373918076,13.306666655043813
60,0.10742732692003187,0.49980814281990826,0.04672225445486701,0.4499856084099749,2.5201342281879193,0.07707479068744943,0.4748968756149416,-0.12133642079835916,-0.005505250646004045,-0.1102722273625012,-0.0019140345098866973,0.12146124812808327,0.1102888374024869,39.376787193452465,17.753069085434134
61,0.10124997621982045,0.501119038606098,0.04086334949836791,0.45019756682005413,2.570469798657718,0.07105666285909418,0.4756583027130761,-0.12036255656710515,0.015228541962689635,0.019477284625080138,0.4146758521738736,0.12132210645088135,0.4151330232497707,40.13950994750446,15.25445508103985
62,0.09880889623086306,0.5013526982061857,0.036006719424249246,0.45200638582705294,2.6208053691275164,0.06740780782755615,0.47667954201661933,-0.07297710063076057,0.020424786070865064,0.9477091187268916,0.10392488216350859,0.07578145619155625,0.9533902426870124,38.158210839794236,-39.62598215420442
63,0.0999770173556048,0.4995824180184639,0.03338259501923709,0.45370206611188774,2.6711409395973154,0.06667980618742095,0.4766422420651758,-0.014560032802704015,-0.0007459990288705143,1.1683413565611311,-0.42341570199471157,0.014579131310434538,1.2426996347254549,34.56497183167065,-71.86478016247179
64,0.10076402778625493,0.4984382857273322,0.03288125561588309,0.453735888396218,2.721476510067114,0.06682264170106901,0.47608708706177505,0.0028567102729612492,-0.01110310006801507,0.3483348615133053,-0.20714202078289112,0.011464712150943808,0.40527150469717615,33.36584105435323,-23.982615546348285
65,0.09975690529340327,0.4995882783862941,0.03324652221827695,0.4527511501312444,2.7718120805369124,0.0665017137558401,0.47616971425876925,-0.006418558904578153,0.0016525439398840103,-0.18550538355078805,0.2551128801579816,0.006627880497171541,0.3154280091381006,35.15350404541736,35.753259821282484
66,0.0993165533376605,0.5010781577382155,0.033526985649426556,0.4520134099307734,2.8221476510067114,0.06642176949354353,0.4765457838344944,-0.0015988852459314362,0.007521391514503373,0.09639347317293434,0.11737695149238725,0.007689458000672125,0.15188499073966275,36.71495367102566,31.228992512166087
67,0.10035583605210636,0.5010419831917862,0.03362655119996632,0.4515727650700138,2.87248322147651,0.06699119362603634,0.47630737413089996,0.011388482649856146,-0.004768194071889109,0.25974735791575165,-0.24579171172784964,0.012346384562829433,0.3576062855967718,36.55109136556586,-3.277246109196028
68,0.10083888723485268,0.5002795932938827,0.033649121295606654,0.450947789684632,2.9228187919463084,0.06724400426522967,0.47561369148925736,0.005056212783866587,-0.013873652832852024,-0.1266453973197912,-0.1821091752192583,0.014766297120207182,0.2218170605731811,36.28671235277762,-5.287580255764794
69,0.09978591674342055,0.4999006805643634,0.033531161122266714,0.45031262471784284,2.973154362416107,0.06665853893284363,0.4751066526411031,-0.011709306647720852,-0.010140776963085685,-0.3353103886317488,0.07465751739532678,0.015490100696425734,0.34352118075601673,36.812842779925134,10.52260854295028
70,0.09883201010692652,0.49963315693792787,0.03332398782203601,0.45010662254120976,3.023489932885906,0.06607799896448127,0.4748698897395688,-0.011610799367247071,-0.004735258030685863,0.0019701456094756153,0.10811037864799644,0.012539271532415268,0.10812832859679142,37.090654942793385,5.556243257365026
71,0.09925441197443038,0.49935257330261884,0.03315752424367011,0.450174333904477,3.0738255033557045,0.06620596810905024,0.4747634536035479,0.002559382891379469,-0.002128722720418086,0.2834036451725308,0.05213070620535554,0.0033289489640290536,0.28815835338672174,36.65044985937607,-8.804101668346362
72,0.1001829645496437,0.4997490856412195,0.03298947031986601,0.4500279748030213,3.124161073825503,0.06658621743475486,0.4748885302221204,0.0076049865140923045,0.0025015323714505655,0.10091207245425671,0.09260510183737303,0.008005840623253808,0.13696332083197818,36.500297877482616,-3.0030396378690227
73,0.10039999492167918,0.5007716861154714,0.03287764101096121,0.4496798173413793,3.174496644295302,0.0666388179663202,0.47522575172842535,0.0010520106313066657,0.0067444301260988215,-0.13105951765571278,0.08485795509296512,0.00682598447802305,0.15613285916394337,37.113553734442995,12.265117139207575
74,0.10013319586840874,0.5012616650427832,0.03308182323902346,0.4495840486972544,3.2248322147651005,0.0666075095537161,0.47542285687001884,-0.0006261682520819489,0.003942102831869798,-0.03356357766777229,-0.05604654588458047,0.003991523696153043,0.06532785815754996,37.622043525949536,10.169795830130823
75,0.10023409352502487,0.5007252877827288,0.0334461343988094,0.44985905707919555,3.275167785234899,0.06684011396191714,0.4752921724309622,0.004652088164020796,-0.0026136887811323284,0.10556512832205489,-0.13111583226004253,0.005336037230983248,0.16833109572178137,37.293181408436084,-6.577242350269046
76,0.10065075772232096,0.5001381981697768,0.03338063116927773,0.45018014074162954,3.3255033557046976,0.06701569444579934,0.47515916945570313,0.003511609677644134,-0.0026600595051817777,-0.02280956972753323,-0.0009274144809889862,0.004405373888699104,0.0228284158183337,36.59937005240305,-13.876227120660616
77,0.10074204426955494,0.5004528375542789,0.03287431617371787,0.45023865580577743,3.3758389261744965,0.0668081802216364,0.47534574668002816,-0.0041502844832588814,0.003731544486500482,-0.1532378832180603,0.1278320798336452,0.005581154499448263,0.1995567325041862,36.497111163470024,-2.0451777786605874
78,0.1005584612382258,0.5012969685327499,0.032707503846525335,0.44973541515605353,3.426174496644295,0.06663298254237557,0.4755161918444017,-0.0035039535852166015,0.003408903287470677,0.012926617960845599,-0.006452823980596101,0.004888590016628585,0.014447712249010642,37.23206428392708,14.699062409141135
79,0.10074001461274745,0.501720166993487,0.03319880368929704,0.44872400047386646,3.4765100671140936,0.06696940915102224,0.4752220837336767,0.00672853217293351,-0.005882162214499997,0.20464971516300223,-0.1858213100394135,0.008937168316636587,0.27642551470705773,38.11948050186251,17.74832435870863
80,0.10132803117910062,0.5015668774012172,0.033332331727316,0.44869610449283726,3.526845637583892,0.06733018145320831,0.4751314909470272,0.007215446043721263,-0.0018118557329893648,0.009738277415755059,0.08140612963021265,0.007439454469718815,0.08198653540915844,37.86722758151566,-5.045058406937102
81,0.1016061127877989,0.5013979160768358,0.03164885810775724,0.4516549380704927,3.577181208053691,0.06662748544777806,0.4765264270736642,-0.014053920108604845,0.02789872253273984,-0.42538732304652216,0.5942115653145841,0.0312386201580328,0.7307816082539943,35.41466014761121,-49.05134867808897
82,0.101184191981057,0.5012093718359296,0.0280306230364199,0.45694543640540186,3.62751677852349,0.06460740750873845,0.47907740412066574,-0.04040155878079238,0.05101954094003047,-0.5269527734437507,0.46241636814581266,0.06507902511292918,0.7010764030897236,31.177393274798064,-84.74533745626289
83,0.10062904768847174,0.5002131407535902,0.02420750862832829,0.46117667617038743,3.677852348993288,0.062418278158400016,0.4806949084619888,-0.0437825870067686,0.032350086826461455,-0.06762056451952436,-0.37338908227138035,0.054437515030398446,0.3794627089786331,27.05814880531093,-82.38488938974271
84,0.10083077291112597,0.49852394901202285,0.02184135815036396,0.4625618029817476,3.728187919463087,0.061336065530744964,0.4805428759968852,-0.02164425255310104,-0.0030406493020718184,0.44276668907335115,-0.7078147225706655,0.021856788802580553,0.8348916231707956,24.47873195354342,-51.588337035350165
85,0.10185410995602093,0.4974644767851327,0.02041286775205469,0.46296368789453113,3.7785234899328852,0.06113348885403781,0.4802140823398319,-0.004051533534143031,-0.006575873141065891,0.35185438037916017,-0.07070447677988145,0.0077237964464165745,0.3588880438642663,22.958874930145576,-30.397140467956874
86,0.10235431973716759,0.49597063754747567,0.018256024444419535,0.46466953574575487,3.828859060402684,0.060305172090793564,0.4803200866466153,-0.016566335264884963,0.0021200861356673872,-0.2502960346148386,0.17391918553466557,0.01670144392952957,0.30478843160617813,20.415096774167534,-50.87556311956085
87,0.10034838468248578,0.48882239067889377,0.015432775272482773,0.467618175017954,3.879194630872483,0.05789057997748427,0.4782202828484239,-0.04829184226618585,-0.04199607596382826,-0.6345101400260178,-0.882323241989913,0.0639982220520368,1.0867830607584144,14.020565175811168,-127.89063196712732
88,0.09514345212044134,0.47316819899860973,0.013735222772703084,0.47062597381889537,3.9295302013422813,0.054439337446572214,0.47189708640875255,-0.06902485061824115,-0.1264639287934266,-0.414660167041106,-1.6893570565919669,0.14407482531219457,1.7395028941590274,1.7886576536282388,-244.6381504436586
89,0.0884837709590538,0.4554639803009232,0.013811429070407565,0.47321694512462814,3.9798657718120802,0.05114760001473068,0.4643404627127757,-0.06583474863683061,-0.15113247391953744,0.06380203962821074,-0.4933709025222166,0.16484913952191055,0.49747919324963363,-13.373497595279833,-303.24310497816145
90,0.08319985575203766,0.4458023236370654,0.01437275104437686,0.4754097187316532,4.030201342281879,0.04878630339820726,0.46060602118435934,-0.04722593233046843,-0.07468883056832687,0.3721763261272437,1.5288728670242113,0.08836690611391926,1.573520721583419,-23.275952365503727,-198.0490954044779
91,0.080758127879541,0.44578117230215675,0.014518347659069867,0.4769412160673452,4.080536912751677,0.04763823776930543,0.46136119418475097,-0.022961312578036602,0.015103460007832581,0.4852923950486365,1.795845811523189,0.027483383698418577,1.8602609729436952,-25.192896115490978,-38.338874999745016
92,0.08053748009142817,0.4480951633476103,0.014775920851410461,0.4774361451698232,4.130872483221476,0.04765670047141932,0.46276565425871674,0.00036925404227769465,0.028089201479315484,0.46661133240628594,0.25971482942965807,0.028091628437905084,0.5340205315862357,-24.045101929551137,22.955883718796812
93,0.08104414918606948,0.44753242930175696,0.015447767064569214,0.47709461490021343,4.181208053691275,0.048245958125319344,0.4623135221009852,0.011785153078000543,-0.00904264315463088,0.22831798071445697,-0.7426368926789273,0.014854602932892497,0.7769418605567213,-24.259562260908467,-4.289206627146598
94,0.0811409253441639,0.4458869597237457,0.015837692702074694,0.47677524314245767,4.231543624161073,0.04848930902311929,0.4613311014331017,0.004867017955998976,-0.019648413357670202,-0.13836270244003135,-0.21211540406078644,0.020242233356472534,0.2532531975442351,-25.314044831508323,-21.08965141199711
95,0.0804578652907975,0.4458818043424079,0.01559751007265532,0.4770840710179479,4.281879194630872,0.04802768768172641,0.4614829376801779,-0.009232426827857632,0.0030367249415241826,-0.28198889567713215,0.4537027659838877,0.009719022764775294,0.5341946622221518,-25.690736589317044,-7.533835156174433
96,0.0793912078978593,0.44646833182807094,0.015361956344457714,0.4776491545698949,4.332214765100671,0.04737658212115851,0.4620587431989829,-0.013022111211358073,0.011516110376099675,-0.07579368767000882,0.16958770869150985,0.017383790685448562,0.1857543378493629,-25.965053051310917,-5.486329239877463
97,0.0787406250952451,0.4459207489466314,0.015654580186248525,0.47780654546798623,4.382550335570469,0.04719760264074681,0.4618636472073088,-0.003579589608233985,-0.0039019198334810934,0.18885043206248175,-0.3083606041916154,0.00529513362912494,0.36159472881612104,-26.81355993116062,-16.97013759699402
98,0.0789150596747541,0.4452333772941177,0.01614207854442256,0.47766425050633016,4.432885906040268,0.04752856910958833,0.46144881390022396,0.006619329376830463,-0.008296666141697218,0.20397837970128896,-0.08789492616432248,0.010613679402815771,0.2221096518186342,-27.3225702278514,-10.180205933815643
99,0.07944167508208595,0.4459922646448718,0.016233441410318336,0.47776838649263964,4.483221476510066,0.047837558246202144,0.4618803255687557,0.006179782732276262,0.00863023337063451,-0.008790932891084013,0.33853799024663456,0.010614642841365571,0.33865210960708036,-26.689647983432025,12.658444888387521
100,0.07957526685908305,0.44738863598618567,0.015812719229430672,0.4780225965745136,4.533557046979865,0.04769399304425686,0.4627056162803497,-0.002871304038905703,0.01650581423187969,-0.1810217354236393,0.1575116172249036,0.016753694826549703,0.23995578396152614,-25.66140569702937,20.5648457280531
