,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.09963363265778143,0.4518478860451726,0.12387851340230335,0.358443241196826,0.1117560730300424,0.4051455636209993,,,,,,,-75.44895701465862,
1,-0.44886363636363635,0.09415661661385982,0.42746949972540604,0.1376885232639871,0.3599646353113895,0.11592256993892346,0.39371706751839775,0.08332993817762119,-0.22856992205203097,,,0.24328602069078625,,-57.18321753052771,365.3147896826181
2,-0.3977272727272727,0.09115582420621404,0.39814968951039986,0.14650739083328881,0.35933774590899964,0.11883160751975143,0.3787437177096997,0.058180751616559445,-0.29946699617396044,-0.5029837312212349,-1.4179414824385894,0.3050663561524322,1.5045101134566627,-35.037739485665064,442.90956089725296
3,-0.34659090909090906,0.08982133845851749,0.37481267988698674,0.14973360366249577,0.3584049697535477,0.11977747106050662,0.36660882482026724,0.018917270815103915,-0.2426978577886496,-0.7852696160291106,1.1353827677062167,0.2434340019600622,1.380486290791305,-15.31563073784405,394.4421749564203
4,-0.2954545454545454,0.08841008809288445,0.36936792014448433,0.15020042491845612,0.3593429017963529,0.11930525650567028,0.3643554109704186,-0.009444291096726842,-0.045068276996972356,-0.5672312382366151,3.952591615833545,0.046047195634430785,3.9930854935987883,-9.215511222628745,122.00239030430609
5,-0.24431818181818182,0.08779316378570404,0.3738206809828283,0.1507622736281806,0.36114603062248757,0.11927771870694232,0.3674833558026579,-0.000550755974559336,0.06255889664478542,0.17787070244335013,2.1525434728351556,0.0625613209703604,2.159879947875095,-11.380632286934537,-43.30242128611584
6,-0.19318181818181818,0.08986800740517521,0.36919830380527086,0.15231288484559755,0.363366555062118,0.12109044612538639,0.36628242943369443,0.03625454836888142,-0.02401852737926924,0.7361060868688152,-1.7315484804810932,0.04348887139142919,1.8815186183988992,-5.335397269979959,120.90470033909156
7,-0.14204545454545453,0.09362154753221476,0.34964444531280703,0.1529001414144288,0.36806056768276924,0.12326084447332178,0.3588525064977881,0.043407966958707855,-0.1485984587181266,0.14306837179652865,-2.4915986267771473,0.15480876438009267,2.4957027619422703,17.258488737655146,451.8777201527021
8,-0.09090909090909088,0.09577471840360394,0.32399939717518217,0.14896763316465628,0.37285030728205765,0.1223711757841301,0.3484248522286199,-0.017793373783833444,-0.20855308538336392,-1.224026814850826,-1.1990925333047464,0.20931075837981167,1.7134948342207081,42.56351191553173,506.1004635575316
9,-0.03977272727272724,0.09526036652009605,0.2966212635624301,0.13953784707221836,0.36700119169092293,0.1173991067961572,0.33181122762667653,-0.09944137975945816,-0.33227249203886755,-1.6329601195124943,-2.4743881331100726,0.3468336733568182,2.9646509719011123,57.82514592286747,305.23268014671487
10,0.011363636363636354,0.09430512402152982,0.2613323691057439,0.12796797416162062,0.341568831754619,0.11113654909157522,0.30145060043018146,-0.12525115409163956,-0.6072125439299014,-0.516195486643628,-5.4988010378206775,0.6199959073309357,5.522976609942234,67.23973197744782,188.29172109160695
11,0.0625,0.09470666874293095,0.21640542380069777,0.1181351677058575,0.30155373687241543,0.10642091822439423,0.2589795803365566,-0.09431261734361984,-0.8494204018724971,0.6187707349603944,-4.844157158851914,0.8546402102097926,4.8835167453485475,74.61579608667894,147.52128218462246
