,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
11,-0.07688432776163688,0.3625549850747187,-0.11126397581841849,0.4473345779873431,0.061956521739135906,-0.09407415179002768,0.4049447815310309,0.09416189411542097,-0.38689471076142956,-0.17263936309311334,-1.6577681079591011,0.39818837190276407,1.6667331668432994,-67.92656175808959,-111.53096530526042
12,-0.07808529009209784,0.34208726165586695,-0.10672945419773885,0.42703152565358904,0.11304347826087557,-0.09240737214491834,0.384559393654728,0.033335592902186684,-0.4077077575260579,-1.2165260242646858,-0.41626093529256725,0.4090683039555462,1.285771649230098,-71.36531331021285,-68.77503104246529
13,-0.08212768894571248,0.3212051643583395,-0.10681177195195295,0.4075347842487873,0.16413043478261513,-0.09446973044883272,0.36436997430356344,-0.0412471660782876,-0.4037883870232917,-1.4916551796094857,0.07838741005532501,0.40588962810641194,1.4937134132459908,-74.04326711563745,-53.559076108491865
14,-0.08947503770600436,0.29720784343116063,-0.10952375900794845,0.38668036479117224,0.2152173913043548,-0.09949939835697641,0.34194410411116644,-0.10059335816287374,-0.44851740384794003,-1.1869238416917227,-0.8945803364929672,0.4596595318939664,1.4862914197478596,-77.36997004940785,-66.53405867540812
15,-0.09823190756331673,0.26795660603351457,-0.1130446112572606,0.3607065359711884,0.26630434782609436,-0.10563825941028868,0.3143315710023515,-0.12277722106624533,-0.552250662176299,-0.44367725806743197,-2.07466516656718,0.5657340717041095,2.1215760798739836,-80.92615833382645,-71.12376568837192
16,-0.10389995606053752,0.23328671321585617,-0.11729431910746645,0.329554514075121,0.317391304347834,-0.11059713758400198,0.2814206136454886,-0.09917756347426615,-0.6582191471372578,0.4719931518395837,-2.1193696992191757,0.6656490327152824,2.1712911958905567,-82.07892025333219,-23.05523839011471
17,-0.10320125512152889,0.19599377898537876,-0.12272830816975484,0.29617654830667905,0.3684782608695737,-0.11296478164564186,0.2460851636460289,-0.04735288123279752,-0.706708999989194,1.0364936448293727,-0.9697970570387238,0.7082936580450047,1.4194454577801316,-78.97052216829495,62.16796170074474
18,-0.09757134407150699,0.16104999522857946,-0.12858045237714633,0.2643096328904552,0.41956521739131325,-0.11307589822432665,0.21267981405951736,-0.0022223315736957794,-0.6681069917302307,0.9026109931820347,0.7720401651792663,0.6681106878028834,1.187751077315061,-73.28486588463461,113.71312567320672
19,-0.09125927842594421,0.13179096357682718,-0.13263266397324325,0.23722321299406088,0.4706521739130529,-0.11194597119959374,0.18450708828544404,0.02259854049465826,-0.5634545154814663,0.49641744136708077,2.093049524975288,0.5639075146235796,2.1511128724668813,-68.5741236523662,94.21484464536832
20,-0.08568874619694848,0.10745030484339893,-0.13296810817073246,0.21352317079996472,0.5217391304347925,-0.10932842718384048,0.16048673782168182,0.052350880315065185,-0.4804070092752444,0.5950467964081385,1.6609501241244384,0.48325097954432233,1.7643231010063254,-65.97625683393053,51.95733636871324
21,-0.0779612596234502,0.0862742904043712,-0.13030595405346926,0.1857866406455218,0.5728260869565323,-0.10413360683845974,0.13603046552494652,0.10389640690761481,-0.4891254459347061,1.0309105318509926,-0.17436873318923407,0.5000381637726642,1.0455529540847344,-62.25508945798427,74.42334751892531
22,-0.06663912843817897,0.06958093266776898,-0.1276188155236492,0.1512274324471589,0.6239130434782718,-0.09712897198091408,0.11040418255746393,0.1400926971509131,-0.5125256593496519,0.7239258048659658,-0.46800426829891606,0.5313271264360713,0.8620304902361866,-53.24488502203542,180.204088718977
23,-0.05604669482616474,0.060249354747391834,-0.1267950952318903,0.12085277774817606,0.6750000000000114,-0.09142089502902753,0.09055106624778395,0.11416153903773096,-0.3970623261935996,-0.5186231622636428,2.3092666631210457,0.413148094365369,2.3667873807840345,-40.58351994297168,253.22730158127484
24,-0.05134901039017585,0.05805213736091778,-0.12707112013710362,0.1077794327035975,0.7260869565217511,-0.08921006526363973,0.08291578503225763,0.044216595307756124,-0.15270562431052626,-1.3988988745994968,4.8871340376614665,0.1589783475718548,5.083404092084851,-33.29321576704126,145.80608351860832
25,-0.051868420467537486,0.0589146025882654,-0.12714297359525933,0.10972644746101104,0.7771739130434907,-0.0895056970313984,0.08432052502463822,-0.005912635355173612,0.02809479984761165,-1.0025846132585947,3.616008483162758,0.028710225274640542,3.752424983533704,-34.02014559228892,-14.538596504953176
26,-0.053034602797779544,0.05903843051300785,-0.12697109051291602,0.11353927448262656,0.8282608695652303,-0.09000284665534779,0.0862888524978172,-0.009942992478987611,0.03936654946357976,-0.08060714247627998,0.22543499231936215,0.040602811677341706,0.23941271307142856,-36.39506157677772,-47.498319689776025
27,-0.052670277369574185,0.058090546320023306,-0.1270174600526007,0.11284139354046192,0.8793478260869698,-0.08984386871108745,0.08546596993024261,0.0031795588852068235,-0.01645765135149191,0.2624510272838887,-1.1164840163014333,0.01676197729123152,1.1469163441066432,-36.36872153753625,0.5268007848293621
28,-0.05189131008381936,0.057693756269688645,-0.12724922549210094,0.1111072121063372,0.9304347826087096,-0.08957026778796015,0.08440048418801292,0.005472018462545913,-0.021309714844593708,0.0458491915467818,-0.09704126986203598,0.022001066628969168,0.10732733306073519,-35.32889554096259,20.796519931473227
29,-0.0517142267515268,0.058269969877693194,-0.1273895962556637,0.11135350173943426,0.9815217391304492,-0.08955191150359526,0.08481173580856373,0.00036712568729779793,0.008225032411016131,-0.10209785550496231,0.5906949451121968,0.008233221692177353,0.5994534930082678,-35.04826959332575,5.612518952736849
30,-0.05180772292319048,0.05874849094946672,-0.12737377389882293,0.11213101783903734,1.0326086956521887,-0.0895907484110067,0.08543975439425203,-0.0007767381482287616,0.01256037171376595,-0.02287727671053119,0.08670678605499638,0.012584365686791115,0.08967405721655025,-35.23873337625892,-3.809275658663438
31,-0.05175291675422579,0.05858489392567463,-0.12735286847112176,0.11201236041517615,1.0836956521739285,-0.08955289261267377,0.08529862717042538,0.0007571159666586169,-0.002822544476532851,0.03067708229774757,-0.307658323805976,0.0029223247439282853,0.3091839704535239,-35.249344451087076,-0.21222149656310307
32,-0.05169688586607109,0.05839644514938875,-0.1274769851608587,0.11170511997228828,1.134782608695668,-0.08958693551346489,0.08505078256083852,-0.0006808580158224053,-0.004956892191737283,-0.028759479649620445,-0.04268695430408864,0.005003433604857335,0.05147119327814622,-35.12505873605402,2.4857143006610727
33,-0.05188398396079321,0.05856499449581443,-0.12764721525494954,0.11186518564363569,1.1858695652174076,-0.08976559960787138,0.08521509006972507,-0.003573281888129831,0.0032861501777309288,-0.057848477446148516,0.16486084738936424,0.0048545984841836,0.17471561276765393,-35.1267698374841,-0.03422202860150492
34,-0.052173418374323155,0.05861588463517364,-0.12754747617954218,0.1120380888702987,1.2369565217391474,-0.08986044727693267,0.08532698675273617,-0.0018969533812257522,0.0022379336602221245,0.03352657013808158,-0.020964330350176086,0.002933731275713406,0.03954154843016416,-35.32753282180388,-4.015259686395609
35,-0.052137231074493515,0.05836696895770947,-0.1270896450784494,0.11182179548665203,1.288043478260887,-0.08961343807647146,0.08509438222218074,0.004940184009224191,-0.004652090611108606,0.13674274780899887,-0.1378004854266146,0.006785820886153661,0.19413282273270044,-35.49583977176726,-3.366138999267605
36,-0.051730132523268836,0.05842863212497644,-0.1266863200681973,0.11151327457672472,1.3391304347826265,-0.08920822629573306,0.08497095335085059,0.008104235614767863,-0.0024685774266031135,0.06328103211087344,0.043670263690109845,0.008471865757364565,0.0768868061229046,-35.30646734386132,3.78744855811874
37,-0.051567016706807516,0.0590140906850572,-0.1268159575702495,0.11149572027732228,1.3902173913043663,-0.08919148713852851,0.08525490548118975,0.0003347831440911331,0.005679042606783202,-0.1553890494135346,0.16295240066772632,0.005688901887291298,0.22516492080476727,-34.89346492841357,8.260048308954993
38,-0.05199815110825048,0.05942251357380554,-0.12734481913051898,0.1117253410866341,1.4413043478261058,-0.08967148511938473,0.08557392733021982,-0.00959995961712451,0.006380436980601423,-0.19869485522431285,0.014027887476364409,0.011526890331474814,0.19918942522046743,-34.76692948415237,2.5307088852240156
39,-0.05239295444079095,0.059213498566995225,-0.1275959134182372,0.1119397468917258,1.4923913043478454,-0.08999443392951408,0.08557662272936051,-0.006458976202586841,5.39079828137945e-05,0.06281966829075336,-0.12653057995575256,0.006459201162387977,0.1412667632109527,-35.03503983026414,-5.362206922235373
40,-0.052172321339533784,0.0588157608323317,-0.1272643472905949,0.11200568069269501,1.543478260869585,-0.08971833431506435,0.08541072076251335,0.005521992288994582,-0.0033180393369430794,0.23961936983162846,-0.06743894639513748,0.006442187817909168,0.24892861203444042,-35.31107870157702,-5.520777426257553
41,-0.05185272274368122,0.05867608100260286,-0.12690389286857398,0.11195966238670302,1.5945652173913247,-0.0893783078061276,0.08531787169465294,0.006800530178734943,-0.0018569813572083538,0.02557075779480722,0.029221159594694512,0.00704950994558516,0.03882962557454425,-35.37335632853753,-1.2455525392103084
42,-0.05201819131711283,0.05879131483666753,-0.12709779309535305,0.11190812033205906,1.6456521739130645,-0.08955799220623294,0.0853497175843633,-0.003593688002106743,0.0006369177942072701,-0.2078843636168337,0.04987798302831248,0.003649692827220369,0.21378428807409716,-35.27838311291868,1.899464312377006
43,-0.05217618504890072,0.05909305312239209,-0.12756724080451756,0.1119389023206376,1.6967391304348038,-0.08987171292670915,0.08551597772151484,-0.006274414409524198,0.0033252027430308306,-0.053614528148349105,0.05376569897647121,0.007101073824760919,0.07592936200837352,-35.028783786227244,4.991986533828765
44,-0.05185128756446437,0.059395770173291916,-0.12772488290165848,0.11201266129293436,1.7478260869565436,-0.08978808523306142,0.08570421573311314,0.0016725538729545075,0.00376476023196598,0.15893936564957412,0.008791149778702989,0.0041195698880013756,0.15918230513320447,-34.740570192552504,5.764271873494806
45,-0.051724894212511655,0.05919272596244767,-0.12762095330456655,0.11197548515035051,1.7989130434782834,-0.08967292375853911,0.08558410555639909,0.002303229490446257,-0.0024022035342810555,0.012613512349834988,-0.12333927532494071,0.0033279795530882874,0.12398256946636076,-34.81711222667791,-1.5308406825080567
46,-0.052367587724529235,0.05831655498872808,-0.12759267776547145,0.1117733784414663,1.8500000000000227,-0.08998013274500034,0.08504496671509719,-0.006144179729224708,-0.010782776826037954,-0.1689481843934193,-0.16761146583513797,0.012410448042885356,0.23798548798033134,-35.398549870042224,-11.628752867286352
