,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
10,-0.0935719834664804,0.4726765992637257,-0.13147629636868535,0.3996709053292029,0.011627906976754754,-0.11252413991758287,0.43617375229646427,-0.011820159239242511,-0.005810829404923057,-0.10757429910478455,-0.1133734774273698,0.013171252894625042,0.15628747618366604,62.561811109624394,-4.0470062310294
11,-0.09319061690216096,0.4715734382888976,-0.13262769208627007,0.4002690528500119,0.06279069767443024,-0.11290915449421551,0.4359212455694548,-0.0077002915326529475,-0.005050134540189877,0.08239735413179128,0.015213897294663603,0.009208601878779726,0.08379013449572924,61.053868005952275,-30.15886207344238
12,-0.09263165123626924,0.4719158336796938,-0.13336912889494323,0.40052816943653097,0.11395348837210573,-0.11300039006560623,0.4362220015581124,-0.0018247114278144294,0.006015119773152833,0.11751160209677036,0.2213050862668542,0.006285796503242112,0.2505691877205365,60.28869337888484,-15.30349254134876
13,-0.09272773281358437,0.4735007062662076,-0.1335869108674506,0.40032854486540936,0.1651162790697812,-0.11315732184051748,0.4369146255658085,-0.0031386354982249065,0.013852480153921931,-0.026278481408209542,0.15674720761538197,0.014203599515810014,0.1589347214435577,60.821102696103644,10.648186344376143
14,-0.09306507226838073,0.47225367994301326,-0.13433614144016265,0.40154276282692436,0.2162790697674567,-0.11370060685427169,0.4368982213849688,-0.010865700275084211,-0.0003280836167940393,-0.1545412955371861,-0.2836112754143194,0.010870652295404069,0.32298354070826707,59.72963920039053,-21.829269914262284
15,-0.09287605677473217,0.46540352674289576,-0.13667261853467458,0.4054250171216989,0.2674418604651322,-0.11477433765470338,0.4354142719322973,-0.021474616008633762,-0.029678989053429916,-0.21217831467099102,-0.5870181087327175,0.036633338968102294,0.6241873894887325,53.86292281491143,-117.33432770958203
16,-0.09264541776203665,0.4562104652856491,-0.1402517542627475,0.4100326399167218,0.3186046511628077,-0.11644858601239208,0.43312155260118546,-0.033484967153774026,-0.045854386622237175,-0.24020702290280527,-0.3235079513761452,0.05677911409832782,0.4029352410194709,44.127343804749145,-194.71158020324566
17,-0.09327209821963034,0.4504775705396599,-0.1438374057430807,0.41233631923018166,0.36976744186048316,-0.11855475198135552,0.4314069448849208,-0.042123319379268886,-0.034292154325292756,-0.17276704450989722,0.23124464593888838,0.05431690237667815,0.2886564358265491,37.02713479445058,-142.00418020597127
18,-0.09431107816776499,0.44992563893305015,-0.1468177726442546,0.41248037988292185,0.42093023255815865,-0.1205644254060098,0.431203009407986,-0.04019346849308547,-0.004078709538696268,0.0385970177236683,0.6042688957319298,0.04039988590337486,0.605500312242898,35.49464615060566,-30.649772876898425
19,-0.09478772218766843,0.45160780577488724,-0.14894878299716605,0.41318115515676773,0.47209302325583413,-0.12186825259241724,0.4323944804658275,-0.02607654372814877,0.023829421156830177,0.282338495298734,0.5581626139105289,0.03532460113682306,0.6255082169684003,35.35526311725084,-2.787660667096361
20,-0.0949841487302471,0.45179714909194113,-0.14954961048669355,0.4150202990404699,0.5232558139535095,-0.12226687960847032,0.4334087240662055,-0.00797254032106176,0.020284872007559906,0.3620800681417402,-0.07089098298540542,0.021795353439071435,0.36895461403018703,33.9797743038804,-27.50977626740891
21,-0.09577447742591313,0.44783391385199656,-0.14910676587655547,0.4161794707786135,0.574418604651185,-0.1224406216512343,0.43200669231530503,-0.0034748408552795484,-0.028040635018009574,0.08995398931564424,-0.9665101405113896,0.02825511867224671,0.9706871647988063,30.690505295154505,-65.78538017451784
22,-0.09736001956103174,0.43806009641303495,-0.1500074541427385,0.4176482931888618,0.6255813953488605,-0.12368373685188512,0.4278541948009484,-0.024862304013016367,-0.08304995028713291,-0.4277492631547364,-1.1001863053824668,0.08669157054483959,1.1804149010752714,21.19168361459066,-189.97643361127695
23,-0.10022658240592582,0.4225100584783374,-0.15229853378716568,0.4239757807532413,0.676744186046536,-0.12626255809654574,0.42324291961578936,-0.0515764248932124,-0.0922255037031805,-0.5342824176039207,-0.18351106832095176,0.10566773934399534,0.564919475639659,-1.6123369540627959,-456.0804113730691
24,-0.10587424631940995,0.40326522585819935,-0.15108853743115522,0.4357522646434073,0.7279069767442115,-0.12848139187528257,0.41950874525080334,-0.04437667557473657,-0.07468348729972041,0.1439949863695167,0.35084032806920185,0.08687296823703516,0.3792406780650811,-35.69772241296685,-681.707709178081
25,-0.11489987871508446,0.38301778279959986,-0.1431654124252987,0.4447905448493348,0.7790697674418869,-0.1290326455701916,0.4139041638244673,-0.011025073898180415,-0.11209162852672039,0.6670320335311231,-0.7481628245399996,0.1126325239006594,1.0023369422406496,-65.4124577269219,-594.2947062791011
26,-0.12506601853017915,0.36244203550505283,-0.13377248166045036,0.440984927896056,0.8302325581395624,-0.12941925009531474,0.40171348170055443,-0.00773209050246304,-0.24381364247825776,0.0658596679143475,-2.6344402790307475,0.2439362160115918,2.635263379557609,-83.67459868012378,-365.2428190640376
27,-0.13216522130835198,0.3383537055794345,-0.1308820954110015,0.4218241116365125,0.8813953488372379,-0.13152365835967672,0.3800889086079735,-0.042088165287239576,-0.43249146185161846,-0.6871214956955307,-3.773556387467214,0.43453455355333476,3.835604744918521,89.11930572856588,3455.878088173793
28,-0.1332448066031744,0.3059172831609297,-0.13501465433506354,0.39123755651285486,0.9325581395349134,-0.13412973046911897,0.3485774198368923,-0.05212144218884496,-0.6302297754216246,-0.20066553803210763,-3.954766271400123,0.632381383789748,3.959853901289509,-88.81165096531026,-3558.619133877523
29,-0.12985141867445926,0.2642571012496487,-0.1403708511715656,0.35270914206523934,0.9837209302325889,-0.13511113492301244,0.308483121657444,-0.019628089077869393,-0.8018859635889652,0.6498670622195113,-3.4331237633468126,0.8021261499800715,3.4940901495259675,-83.21777818264273,111.87745565335064
30,-0.12695129004272832,0.2181296816645643,-0.1432726769147656,0.30920431650710517,1.0348837209302644,-0.13511198347874698,0.26366699908583474,-1.6971114690789157e-05,-0.8963224514321855,0.3922223592635721,-1.8887297568644046,0.8963224515928524,1.9290252651459379,-79.83993545839306,67.5568544849935
31,-0.1262309063466511,0.17279433163927213,-0.14396735462581262,0.2652575613076144,1.0860465116279399,-0.13509913048623184,0.21902594647344326,0.00025705985030266554,-0.8928210522478297,0.005480619299869094,0.07002798368711538,0.8928210892539941,0.0702421218870344,-79.14133097605023,13.972089646856602
32,-0.12248861358384247,0.13037608934751532,-0.14253408799864536,0.22242938701540638,1.1372093023256153,-0.13251135079124393,0.17640273818146085,0.051755593899758257,-0.8524641658396481,1.0299706809891118,0.8071377281636316,0.8540338374681672,1.3085529855234457,-77.71508710630148,28.524877394974908
33,-0.1108167266080944,0.09310785356753108,-0.13830588316691553,0.17853227563917756,1.1883720930232908,-0.12456130488750497,0.13582006460335433,0.15900091807477923,-0.8116534715621304,2.1449064835004195,0.8162138855503542,0.8270808000718435,2.2949572828110205,-72.16208146351057,111.06011285581815
34,-0.09523000867384548,0.06599925782589591,-0.13265612420803352,0.1374110341305862,1.2395348837209663,-0.1139430664409395,0.10170514597824105,0.21236476893130934,-0.6822983725022655,1.0672770171306023,2.5871019811972973,0.7145836999277893,2.7986026678344635,-62.341467729957756,196.41227467105637
35,-0.08487145822022951,0.05247036895992254,-0.1286426376168252,0.11084113268273726,1.2906976744186418,-0.10675704791852736,0.0816557508213299,0.14372037044824287,-0.40098790313822297,-1.3728879696613294,5.626209387280852,0.4259657771992593,5.7912911726805785,-53.13443312342612,184.14069213063271
36,-0.08307149775970162,0.049515965534090954,-0.12752760633260923,0.10388289856384858,1.3418604651163173,-0.10529955204615543,0.07669943204896977,0.029149917447438556,-0.09912637544720271,-2.291409060016086,6.037230553820406,0.10332355005753661,6.457453696334682,-50.726964493716046,48.14937259420148
37,-0.08533122345808387,0.05039190062374838,-0.1278031649426032,0.10699512359843708,1.3930232558139928,-0.10656719420034352,0.07869351211109273,-0.025352843083761845,0.0398816012424591,-1.090055210624008,2.780159533793236,0.047257896378196586,2.9862195826077453,-53.117456039665505,-47.80983091898918
38,-0.08689449169923234,0.050824879784961856,-0.1279168859610057,0.10849170507175206,1.4441860465116683,-0.10740568883011903,0.07965829242835695,-0.016769892595510094,0.019295606345284544,0.171659009765035,-0.41171989794349106,0.025564618555674355,0.4460718439849248,-54.57313084331713,-29.113496073032508
39,-0.08698042763602638,0.0504391564822225,-0.1280676352638005,0.10683887147740977,1.4953488372093438,-0.10752403144991343,0.07863901397981612,-0.002366852395888075,-0.02038556897081656,0.2880608039924404,-0.793623506322022,0.020522509898349178,0.8442850801616902,-53.926651857627526,12.929579713792094
40,-0.0862035151590151,0.04988882441482316,-0.12880489396280093,0.10622167288548029,1.546511627907019,-0.107504204560908,0.07805524865015173,0.00039653778010850793,-0.01167530659328786,0.05526780351993166,0.17420524755057398,0.011682038617395696,0.18276213606782596,-52.90182454532667,20.496546246017147
41,-0.08498294504897451,0.04943491954619974,-0.12953009491747686,0.1073193528618915,1.5976744186046945,-0.10725651998322569,0.07837713620404561,0.004953691553646333,0.00643775107787764,0.09114307547075651,0.36226115342331,0.008123035082368028,0.37355080442405014,-52.41856080107185,9.665274885096409
42,-0.08453219788632904,0.04952655082678506,-0.12926809031412867,0.10737008032448678,1.64883720930237,-0.10690014410022886,0.07844831557563592,0.0071275176599366885,0.0014235874318060948,0.043476522125807104,-0.10028327292143091,0.007268294790988161,0.10930207136184562,-52.28181526465717,2.7349107282935847
43,-0.08556113126163661,0.05038910599352023,-0.12802965995446128,0.1053527006315583,1.7000000000000455,-0.10679539560804895,0.07787090331253926,0.0020949698435981934,-0.011548245261933099,-0.1006509563267699,-0.2594366538747839,0.011736731541419278,0.27827682688868965,-52.30793954312492,-0.5224855693549557
