,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
13,0.114268313198294,0.16846971172543315,0.12099369563954257,0.07349041962936137,0.16547619047618345,0.11763100441891829,0.12098006567739726,-0.0074739433086609686,-0.00046252053007816984,-0.229256643095338,0.31120960203106507,0.007488241036573399,0.38653592950678867,-85.9497071547242,19.084382403311793
14,0.11428489521589774,0.1682115208221017,0.12071129015622194,0.07471168926653382,0.216666666666659,0.11749809268605985,0.12146160504431776,-0.002658234657168801,0.00963078733840994,0.09631417302984335,0.2018661573697622,0.009990909680817386,0.2236657448463135,-86.06815184226164,-2.3688937507489527
15,0.11576702061711411,0.1701971422786822,0.1199563771248209,0.07459986126689554,0.2678571428571347,0.11786169887096751,0.12239850177278888,0.007272123698153221,0.018737934569422465,0.19860716710644044,0.1821429446202505,0.020099601364435046,0.2694825766185658,-87.49073442180081,-28.451651590783342
16,0.11622426718056815,0.17205671365826972,0.11987902932006517,0.07474618787568346,0.31904761904761036,0.11805164825031667,0.12340145076697659,0.00379898758698316,0.020058979883754158,-0.06946272222340122,0.02642090628663385,0.02041555731942937,0.07431779105767666,-87.84911172301776,-7.167546024338947
17,0.11295658369222386,0.1703761987545171,0.12197777505696064,0.07540054818569689,0.37023809523808604,0.11746717937459225,0.12288837347010699,-0.011689377514488286,-0.01026154593739198,-0.3097673020294289,-0.6064105164229228,0.01555444861450994,0.6809474985892138,-84.57408158447898,65.50060277077563
18,0.10629776892530425,0.16542466041450993,0.1255235835039219,0.07434492633871698,0.4214285714285617,0.11591067621461307,0.11988479337661345,-0.03113006319958367,-0.06007160186987076,-0.38881371370190765,-0.9962011186495756,0.06765854111656808,1.069388971684922,-78.08054378889405,129.87075591169855
19,0.10003053857762029,0.16140254081615027,0.127882043520422,0.0712940918377005,0.4726190476190373,0.11395629104902115,0.11634831632692538,-0.03908770331183836,-0.07072954099376139,-0.15915280224509387,-0.2131587824778125,0.08081161129059655,0.26601932450461063,-72.82421099585201,105.12665586084069
20,0.09814089992593296,0.16119222722312848,0.12844334113452496,0.06934042289681393,0.5238095238095131,0.11329212053022897,0.1152663250599712,-0.01328341037584363,-0.021639825339083707,0.5160858587198947,0.9817943130935536,0.025391554342322556,1.1091729742440959,-71.74197841706021,21.644651575836065
21,0.10011844561415617,0.1621962005820449,0.12950168302612708,0.0703244474343066,0.5749999999999886,0.11481006432014162,0.11626032400817575,0.030358875798253138,0.01987997896409105,0.8728457234819353,0.8303960860634951,0.03628877103659564,1.204747822886713,-72.26422396691218,-10.444910997039472
22,0.09954477902250217,0.15927494831180372,0.13222127530096878,0.07186734985720894,0.6261904761904642,0.11588302716173547,0.11557114908450633,0.02145925683187694,-0.01378349847338839,-0.177992379327524,-0.6732695487495888,0.025504598290158526,0.6964001524785502,-69.5022231972955,55.24001539233353
23,0.08988773192282776,0.15145526622609756,0.1346651074200901,0.07146374005578578,0.67738095238094,0.11227641967145893,0.11145950314094166,-0.07213214980553079,-0.08223291887129336,-1.8718281327481545,-1.3689884079580994,0.1093860136473592,2.3190234625098327,-60.760923648613094,174.82599097364826
24,0.07273995414773485,0.14281921948452903,0.13514997198873152,0.07152191085435612,0.7285714285714155,0.10394496306823318,0.10717056516944257,-0.16662913206451496,-0.08577875942998192,-1.8899396451796835,-0.07091681117377124,0.187412014614646,1.8912696942871379,-48.80275603288555,239.16335231455093
25,0.05704378321792807,0.13634165721922256,0.1339973591715504,0.0762296632897201,0.7797619047618911,0.09552057119473924,0.10628566025447134,-0.16848783746987894,-0.01769809829942459,-0.03717410810727961,1.3616132226111466,0.16941479881843982,1.3621205828791678,-37.995039316398845,216.15433432973404
26,0.048249743955222,0.13206238136660264,0.12967955361936534,0.08349513526444448,0.8309523809523669,0.08896464878729367,0.10777875831552355,-0.13111844814891138,0.029861961221044342,0.7473877864193512,0.9512011904093787,0.13447596132002895,1.2096992220899527,-30.813151793785117,143.63775045227456
27,0.041374686275057804,0.13332490411033254,0.1180175248632659,0.0864210039226246,0.8821428571428425,0.07969610556916185,0.10987295401647856,-0.18537086436263644,0.04188391401910019,-1.0850483242745013,0.24043905596111692,0.1900437307782352,1.1113688881925643,-31.465807194768338,-13.053108019664421
28,0.027182194955356984,0.14560227807869228,0.09912790889621491,0.08641043230224967,0.933333333333318,0.06315505192578595,0.11600635519047098,-0.3308210728675179,0.12266802347984829,-2.909004170097629,1.615682189214962,0.3528314416795479,3.3275718171351083,-39.44513182915431,-159.5864926877195
29,0.0029636665062116735,0.16196352984452367,0.0788934833759409,0.0966317568240917,0.9845238095237938,0.04092857494107629,0.12929764333430768,-0.4445295396941933,0.2658257628767341,-2.2741693365335083,2.863154787937716,0.5179477269664662,3.6564328943548143,-40.709465420504664,-25.286671827007012
30,-0.025707592078934444,0.160077819817299,0.058385957388401265,0.12269461686097588,1.0357142857142694,0.01633918265473341,0.14138621833913745,-0.4917878457268576,0.24177150009659532,-0.9451661206532858,-0.4810852556027756,0.5480043279606662,1.0605574094735133,-23.9672065725144,334.84517695980526
31,-0.05256508085804217,0.126884662840965,0.030937283046096352,0.14663250732941108,1.0869047619047452,-0.01081389890597291,0.13675858508518804,-0.5430616312141264,-0.09255266507898818,-1.025475709745377,-6.68648330351167,0.5508919414097208,6.7646625488207555,13.305667876249593,745.4574889752798
32,-0.07530132621386965,0.07959858675795049,-0.0030175728179836583,0.14549913997431202,1.1380952380952207,-0.039159449515926655,0.11254886336613126,-0.5669110121990749,-0.4841944343811355,-0.47698761969896974,-7.832835386042946,0.7455416460790419,7.847345243723678,42.355194404797075,580.9905305709497
33,-0.09221456180853714,0.04826097003253564,-0.02928430099291559,0.12287046341146371,1.1892857142856963,-0.06074943140072636,0.08556571672199967,-0.43179963769599417,-0.5396629328826319,2.702227490061615,-1.1093699700299275,0.6911490492230138,2.921084582556434,49.853646014520166,149.96903219446182
34,-0.10060251563711622,0.042159173111495786,-0.037304620056764284,0.1043002077762874,1.240476190476172,-0.06895356784694026,0.07322969044389159,-0.164082728924278,-0.24672052556216156,5.354338175434323,5.858848146409406,0.29630079254856423,7.936941407091166,44.47160447971989,-107.64083069600545
35,-0.10136088640209852,0.04659541048422689,-0.03389143688654078,0.1029037345872875,1.2916666666666476,-0.06762616164431964,0.07474957253575719,0.02654812405241236,0.030397641837311973,3.812617059533807,5.542363347989471,0.04035863625014818,6.727097466499595,39.84753519892727,-92.4813856158525
36,-0.09986840457188488,0.04776106468026937,-0.03152156817529534,0.10822159267636425,1.3428571428571234,-0.06569498637359011,0.0779913286783168,0.038623505414590587,0.0648351228511923,0.24150762724356456,0.6887496202776067,0.07546766410615945,0.7298643527734204,41.496404880330836,32.977393628071354
37,-0.09988045932054519,0.04589429368125338,-0.03283358226138676,0.10860844387779876,1.394047619047599,-0.06635702079096598,0.07725136877952607,-0.013240688347517238,-0.014799197975814693,-1.0372838752421565,-1.59268641654014,0.019857796671419427,1.9006861548579919,43.08760169776344,31.82393634865207
38,-0.10067673334400053,0.04542161560870838,-0.033715291343742626,0.10571992679703726,1.4452380952380746,-0.06719601234387157,0.07557077120287282,-0.01677983105811187,-0.0336119515330649,-0.07078285421189268,-0.3762550711450041,0.0375676192511567,0.38285518282075554,42.002815308441804,-21.695727786432712
39,-0.10085874680281433,0.04581332704334017,-0.03307384113140119,0.10484541543267764,1.4964285714285503,-0.06696629396710777,0.07532937123800891,0.004594367535276089,-0.004827999297278285,0.4274839718677592,0.5756790447157323,0.006664667303303181,0.7170417761390568,41.05174813756753,-19.021343417485497
40,-0.10084754423815931,0.0451523100314743,-0.032757365251099256,0.1056195840949429,1.5476190476190261,-0.06680245474462929,0.0753859470632086,0.003276784449569581,0.0011315165039937902,-0.02635166171413017,0.1191903160254415,0.003466647649783772,0.12206859346015489,41.60657965517727,11.096630352194836
41,-0.10127262857248062,0.04446509477203936,-0.033004948371788405,0.10553579159877548,1.5988095238095017,-0.06713878847213452,0.07500044318540741,-0.006726674550104617,-0.007710077556023764,-0.20006917999348395,-0.1768318812003511,0.01023198154918814,0.2670153384959751,41.81508323799181,4.17007165629073
42,-0.1019481938927067,0.04502111566041972,-0.032949000727185394,0.1043044860330913,1.6499999999999773,-0.06744859730994605,0.0746628008467555,-0.006196176756230742,-0.0067528467730382236,0.010609955877477484,0.019144615659710817,0.00916479928501366,0.02188806689682905,40.66881988006621,-22.925267158511957
