,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.03837140217497745,0.42618953892022,0.06682623770382153,0.35557219891110203,0.05259881993939949,0.390880868915661,,,,,,,-68.0533241079846,
1,-0.4486842105263146,0.028635361351309004,0.41468771915779606,0.07264741009369953,0.35716369120717245,0.05064138572250427,0.38592570518248426,-0.03914868433790436,-0.09910327466353452,,,0.10655551855453026,,-52.58013649237043,309.4637523122833
2,-0.3973684210526292,0.02367206708610658,0.4076840303503293,0.07487655301488214,0.35749103543244387,0.04927431005049436,0.3825875328913866,-0.027341513440198167,-0.06676344582195348,0.23614341795412386,0.6467965768316208,0.0721451041666824,0.6885561165541694,-44.42846465989744,163.0334366494597
3,-0.3460526315789438,0.023315368962001086,0.4055564695228943,0.07454786788319764,0.35660422205508324,0.04893161842259937,0.38108034578898875,-0.006853832557899842,-0.030143742047956668,0.4097536176459665,0.7323940754799363,0.030913107339532835,0.8392253028669164,-43.69614651085854,14.646362980778065
4,-0.2947368421052584,0.024236726424331462,0.40339119897195935,0.07557053661845821,0.35584605802793684,0.049903631521394834,0.3796186284999481,0.019440261975909312,-0.029234345780813076,0.5258818906761831,0.018187925342871836,0.03510798711011682,0.5261963165677187,-42.80571479191564,17.808634378857988
5,-0.243421052631573,0.02448157817267761,0.39499507067334294,0.0794722801402286,0.3565034370365053,0.051976929156453106,0.3757492538549241,0.04146595270116543,-0.0773874929004803,0.4405138145051224,-0.9630629423933446,0.08779663598815833,1.0590291080896597,-34.990721109185664,156.29987365459954
6,-0.19210526315788756,0.02412925559245068,0.3792439705832882,0.08398893205839278,0.3588052688042434,0.054059093825421733,0.36902461969376577,0.04164329337937256,-0.13449268322316632,0.003546813564142548,-1.1421038064537203,0.1407922076112434,1.1421093137710312,-18.852140600067607,322.77161018236114
7,-0.1407894736842022,0.02302926560852043,0.36081235064289585,0.08630748992259382,0.3625347516124499,0.05466837776555712,0.36167355112767285,0.012185678802707767,-0.14702137132185822,-0.5891522915332958,-0.25057376197383796,0.14752550421280544,0.6402246736956139,1.5591768864340998,408.2263497300341
8,-0.08947368421051677,0.01999805234686058,0.3434292988323088,0.08511855042189258,0.3672772508840924,0.05255830138437658,0.3553532748582006,-0.04220152762361082,-0.12640552538944472,-1.0877441285263716,0.41231691864827,0.13326412038785213,1.1632680389949686,20.113371147426868,371.0838852198554
9,-0.038157894736831344,0.013945514321347365,0.3253266338366255,0.07917116058609834,0.37018526158456466,0.046558337453722856,0.3477559477105951,-0.1199992786130745,-0.15194654295211052,-1.5559550197892735,-0.510820351253316,0.19361709320913753,1.6376609706718908,34.51806330729926,288.09384319744777
10,0.013157894736854026,0.004602052307681914,0.30308833286843617,0.06684142601094059,0.3650555129921085,0.035721739159311254,0.3340719229302723,-0.21673196588823204,-0.27368049560645535,-1.934653745503151,-2.4346790530868967,0.349104223281777,3.109750344726965,44.87443884501593,207.12751075433346
11,0.06447368421053945,-0.007877287033861279,0.2765117150344364,0.04900831204649118,0.3471799962045291,0.02056551250631495,0.31184585561948275,-0.3031245330599261,-0.44452134621579154,-1.7278513434338811,-3.4168170121867236,0.538036903738301,3.828852146502249,51.16709967540026,125.85321660768656
12,0.11578947368422488,-0.022955635012118714,0.24745318837764627,0.03000053741908356,0.3185034280414943,0.003522451203482423,0.28297830820957026,-0.3408612260566506,-0.5773509481982497,-0.7547338599344899,-2.656592039649164,0.6704628944350769,2.7617212865274654,53.30157806571247,42.68956780624421
13,0.1671052631579103,-0.038937131924960885,0.21685442499763957,0.01321705064927903,0.2852273384762742,-0.012860040637840927,0.2510408817369569,-0.327649836826467,-0.6387485294522677,0.26422778460367224,-1.227951625080359,0.7178816751038049,1.2560579268863596,52.663969837500126,-12.752164564246868
14,0.2184210526315956,-0.05340389827447294,0.18510052862754886,-0.002209303960280776,0.2520328591717117,-0.02780660111737686,0.2185666938996303,-0.2989312095907186,-0.6494837567465317,0.5743725447149672,-0.21470454588528032,0.7149748375607061,0.6131899070811191,52.58867651172202,-1.5058665155621043
15,0.26973684210528104,-0.06562487819155048,0.15341977330625037,-0.017976739262241963,0.22056759490246916,-0.04180080872689622,0.18699368410435976,-0.2798841521903872,-0.6314601959054106,0.38094114800662826,0.3604712168224222,0.6907076933553233,0.5244574876975688,54.64046287754885,41.035727316536565
16,0.32105263157896646,-0.07784295001086881,0.1233169953014539,-0.03250540124194458,0.1901063461809208,-0.055174175626406696,0.15671167074118736,-0.26746733799020955,-0.6056402672634481,0.248336284003553,0.5163985728392495,0.6620716805773449,0.5730081988794811,55.830788748426876,23.806517417560542
17,0.3723684210526519,-0.09273034731525424,0.09602729683957119,-0.04332135815912773,0.15851302104081855,-0.06802585273719099,0.12727015894019486,-0.2570335422156858,-0.58883023601985,0.20867591549047493,0.3362006248719629,0.6424852439357148,0.3956974827694588,51.66571636310661,-83.3014477064053
18,0.4236842105263373,-0.10923969392591014,0.0738382362183974,-0.050786798496273766,0.1271437401672177,-0.08001324621109196,0.10049098819280755,-0.23974786947801946,-0.5355834149477462,0.34571345475332693,1.0649364214420753,0.5867952243213463,1.1196460934202976,42.36292280792084,-186.05587110371545
