,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.08503658067459548,0.4978973735558417,-0.12605973811160523,0.4718532407789219,-0.10554815939310036,0.4848753071673818,,,,,,,32.410000826490794,
1,-0.4488888888888886,-0.08438597372056597,0.4978665280271722,-0.12725853837674633,0.47268039774042886,-0.10582225604865615,0.4852734628838005,-0.005481933111115833,0.007963114328374266,,,0.009667615033787167,,30.432744032477537,-39.54513588026515
2,-0.3977777777777773,-0.087967372528312,0.4988968440917511,-0.12723377479092599,0.4727310801386281,-0.10760057365961899,0.48581396211518957,-0.03556635221925675,0.010809984627780933,-0.6016883821628183,0.05693740598813335,0.03717285538988214,0.6043763541290866,33.67810774782989,64.90727430704709
3,-0.3466666666666659,-0.09417811046558755,0.4999967086015048,-0.1264506866848271,0.4717366427784089,-0.11031439857520732,0.48586667568995684,-0.05427649831176662,0.0010542714953454269,-0.37420292185019743,-0.19511426264871012,0.05428673647745923,0.42201587909719085,41.20759863082446,150.5898176598913
4,-0.29555555555555457,-0.09721585634609846,0.4994940179441813,-0.12627714553262162,0.46999911883029044,-0.11174650093936003,0.48474656838723584,-0.02864204728305425,-0.022402146054419925,0.5126890205742474,-0.46912835099530703,0.036362384690890086,0.6949326884849762,45.42426881645046,84.33340371252001
5,-0.2444444444444432,-0.09473684445143046,0.4979859507969091,-0.12693533585137945,0.46870248353129257,-0.11083609015140496,0.4833442171641008,0.01820821575910153,-0.028047024462700687,0.9370052608431156,-0.11289756816561525,0.033439119341593375,0.9437821357418167,42.28548664084319,-62.775643512145365
6,-0.1933333333333318,-0.09092179476692025,0.4977224232385373,-0.127520951580818,0.469248336762147,-0.10922137317386912,0.48348538000034214,0.032294339550716644,0.0028232567248265283,0.28172247583230225,0.6174056237505443,0.03241751294518534,0.6786436897429171,37.88285995954492,-88.05253362596531
7,-0.14222222222222047,-0.09028301357923271,0.49863180944286345,-0.1281092442583502,0.4705632693108308,-0.10919612891879146,0.48459753937684713,0.0005048851015532207,0.022243187530099906,-0.6357890889832685,0.38839861610546755,0.022248916838016237,0.7450377511662191,36.57685781378445,-26.120042915209467
8,-0.09111111111110909,-0.09234908752194654,0.49812702315987994,-0.13028028588198737,0.4684478176623806,-0.11131468670196695,0.48328742041113026,-0.042371155663509796,-0.026202379314337332,-0.8575208153012603,-0.9689113368887448,0.04981846559252695,1.2938821922518575,38.04134636608444,29.2897710459998
9,-0.039999999999997704,-0.09494989440331078,0.4959899013763596,-0.13491367797035794,0.46032568786173955,-0.11493178618683436,0.4781577946190496,-0.07234198969734817,-0.102592515841613,-0.5994166806767676,-1.5278027305455133,0.1255332138522823,1.641182969853112,41.74614779707537,74.09602861981867
10,0.011111111111113625,-0.09788221921476802,0.49511289441164713,-0.1407146388469804,0.449847119468992,-0.1192984290308742,0.47248000694031955,-0.08733285688079684,-0.11355575357460124,-0.2998173436689733,-0.2192647546597648,0.143254797688794,0.3714397288938356,46.58216125439031,96.72026914629868
11,0.062222222222224954,-0.0998339420732842,0.495454517896216,-0.14571925400302851,0.4440777995534181,-0.12277659803815635,0.46976615872481703,-0.069563380145643,-0.05427696431005047,0.35538953470307666,1.1855757852910154,0.08823294572891541,1.2376961113475622,48.231484329109485,32.98646149438355
