,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.06821985375955157,0.49502256680570644,0.13904511155086927,0.43693261734557687,0.10363248265521041,0.46597759207564166,,,,,,,-39.35815556317648,
1,-0.4492957746478886,0.06863619888540437,0.495479743010339,0.13729756412908442,0.43995879736881516,0.1029668815072444,0.46771927018957704,-0.013312022959320324,0.03483356227870771,,,0.03729057543527694,,-38.95969292140104,7.969252835508769
2,-0.3985915492957772,0.06974172827073129,0.4961375498976419,0.1370232991708601,0.44128282603617425,0.10338251372079568,0.4687101879669081,0.008312644271025738,0.01981835554662137,0.43249334460692124,-0.3003041346417268,0.02149109749056374,0.5265292645354078,-39.19039117651536,-4.613965102286386
3,-0.34788732394366584,0.07282528469947852,0.48826694998327147,0.13887488322240313,0.44183938494841335,0.10585008396094082,0.4650531674658424,0.04935140480290284,-0.073140410021314,0.8207752106375421,-1.8591753113587073,0.08823310452492256,2.0322905266626736,-35.10413968850111,81.72502976028511
4,-0.29718309859155445,0.07587843820016231,0.4653697619767082,0.14143552572006513,0.44384265416295576,0.10865698196011372,0.454606208069832,0.056137959983458,-0.2089391879202085,0.13573110361110308,-2.71597555797789,0.21634938132534728,2.7193650295649534,-18.178728802862203,338.5082177127781
5,-0.246478873239443,0.07427236872366018,0.4370155223480266,0.1416736406383859,0.44708462825768985,0.10797300468102303,0.4420500753028582,-0.013679545581813946,-0.2511226553394752,-1.3963501113054388,-0.8436693483853341,0.25149496613664807,1.631432377620245,8.496606070552803,533.5066974683001
6,-0.19577464788733162,0.0681832936406585,0.4192536046727481,0.13820703971580686,0.44845267894321306,0.10319516667823268,0.43385314180798057,-0.09555676005580688,-0.16393866989755312,-1.6375442894798586,1.7436797088384415,0.1897550575877806,2.3920640098088946,22.635559347354196,282.7790655360279
7,-0.14507042253522023,0.06292735825669461,0.4135341119402315,0.13316755016508094,0.4458411418464153,0.09804745421088779,0.4296876268933234,-0.10295424934689795,-0.08331029829314329,-0.1479497858218215,1.6125674320881966,0.13243935691581923,1.6193402552139076,24.7001018284614,41.290849622144066
8,-0.09436619718310885,0.05959286624714281,0.4059041721176182,0.12856775567032064,0.4400413867257518,0.09408031095873172,0.422972779421685,-0.07934286504312132,-0.13429694943276838,0.47222768607553256,-1.0197330227925017,0.15598384807472376,1.1237679588196954,26.33183662015215,32.634695833815
9,-0.04366197183099746,0.05253986196681693,0.3860557016284633,0.1218781432944253,0.4307704411381239,0.08720900263062112,0.40841307138329364,-0.13742616656221202,-0.291194160767827,-1.1616660303818138,-3.1379442267011726,0.32199377404115115,3.3460666365197005,32.81708366249746,129.7049408469062
10,0.007042253521113984,0.038722596430732545,0.35770185622011386,0.10865468359060032,0.4144749043991097,0.07368864001066644,0.3860883803096118,-0.2704072523990936,-0.4464938214736369,-2.6596217167376315,-3.1059932141161983,0.5219931175448188,4.089105222695828,39.07076849960057,125.07369674206217
11,0.05774647887322537,0.02251049915544199,0.3302184163928037,0.08942002422020758,0.39016950710076487,0.055965261687824785,0.3601939617467843,-0.3544675664568331,-0.5178883712565496,-1.68120628115479,-1.4278909956582542,0.6275791748875923,2.205748683616572,41.86041406904591,55.792911388906816
12,0.10845070422533676,0.008113664076943685,0.30780330956898927,0.07024534016769345,0.36363962124852,0.03917950212231856,0.33572146540875464,-0.33571519131012445,-0.4894499267605934,0.37504750293417266,0.5687688899191246,0.5935199410991544,0.6812919195154097,41.94530693925213,1.6978574041243633
13,0.15915492957744815,-0.0068119135813834355,0.2881109073629011,0.05538907760278768,0.340570171247669,0.024288582010702123,0.31434053930528505,-0.2978184022323288,-0.42761852206939177,0.7579357815559129,1.2366280938240326,0.5211078593967166,1.4504191433505118,40.14371721095975,-36.03179456584755
14,0.20985915492955953,-0.025905244478840815,0.26682816811403876,0.04238587706383404,0.319350856553855,0.008240316292496611,0.29308951233394687,-0.32096531436411024,-0.42502053942676365,-0.46293824263562877,0.05195965285256232,0.5325985279358827,0.46584506224615396,37.563877605350946,-51.596792112176075
15,0.2605633802816709,-0.046776264456487304,0.24216731265678001,0.02661379673705272,0.29610038224494944,-0.010081233859717292,0.2691338474508647,-0.36643100304427806,-0.479113297661643,-0.9093137736033563,-1.0818551646975871,0.6031759544181531,1.4132452498585018,36.311514181196344,-25.04726848309204
16,0.3112676056337823,-0.06407960802546274,0.21672894198499354,0.008283534555920426,0.2721526732570694,-0.027898036734771155,0.24444080762103146,-0.3563360575010772,-0.49386079659666515,0.2018989108640168,-0.2949499787004428,0.6089941479936435,0.3574334345629517,37.448903171915525,22.74777981438362
17,0.3619718309858937,-0.07768396844777073,0.19570003146042592,-0.008711722931727481,0.25045939378180865,-0.043197845689749104,0.22307971262111728,-0.305996179099559,-0.4272218999982835,1.0067975680303642,1.3327779319676325,0.525501868180954,1.6703108569759628,38.447231080015825,19.96655816200601
18,0.4126760563380051,-0.09213526475977915,0.18360292348497423,-0.02315446209406219,0.2292997327853605,-0.05764486342692067,0.20645132813516737,-0.2889403547434313,-0.3325676897189983,0.3411164871225536,1.8930842055857044,0.4405539658705751,1.9235717473556553,33.52275736684328,-98.48947426345092
19,0.46338028169011647,-0.10827912025766587,0.1829962778511204,-0.03703373553727436,0.20616964106896582,-0.07265642789747012,0.19458295946004311,-0.30023128941098903,-0.23736737350248505,-0.22581869335115412,1.9040063243302652,0.3827297965208004,1.9173508195832263,18.017699320423084,-310.10116092840394
20,0.514084507042228,-0.12079874677918521,0.19346054747150443,-0.05089847772657716,0.18390315511080055,-0.08584861225288118,0.1886818512911525,-0.26384368710822115,-0.11802216337781224,0.7277520460553577,2.386904202493456,0.28903757934780716,2.495382678552266,-7.785715419839179,-516.0682948052453
21,0.5647887323943392,-0.12513086448964464,0.20908029659478333,-0.06344886558475246,0.16672319937151217,-0.09428986503719855,0.18790174798314774,-0.16882505568634742,-0.015602066160095296,1.9003726284374745,2.048401944354339,0.16954445993886766,2.7941665398735616,-34.47742951430553,-533.834281889327
22,0.6154929577464507,-0.12248739896658607,0.22007418862520836,-0.07459159646909658,0.1538133704648874,-0.09853949771784132,0.18694377954504787,-0.08499265361285535,-0.01915936876199731,1.6766480414698415,-0.07114605203804025,0.08712538424312981,1.6781568507398987,-54.13918656599,-393.2351410336895
23,0.666197183098562,-0.11677457812486468,0.22114209213691655,-0.08467141466903885,0.14223728490645998,-0.10072299639695176,0.18168968852168826,-0.04366997358220881,-0.10508182046719217,0.8264536006129308,-1.7184490341038972,0.11379479595029829,1.906854120476628,-67.86058759564618,-274.42802059312356
24,0.7169014084506735,-0.11036821570570675,0.21623460024879274,-0.09211400778935064,0.13258067736697027,-0.1012411117475287,0.17440763880788152,-0.01036230701153884,-0.14564099427613497,0.6661533314133994,-0.8111834761788561,0.14600916622028415,1.049656559536872,-77.69038702866632,-196.59598866040284
25,0.7676056338027848,-0.10460671761419861,0.21218676601192274,-0.09534500262880771,0.1269538305865691,-0.09997586012150317,0.16957029829924591,0.02530503252051064,-0.09674681017271203,0.7133467906409896,0.9778836820684589,0.1000014497367857,1.210421471791362,-83.79836885331163,-122.15963649290615
26,0.8183098591548963,-0.10124335815727367,0.210640025265962,-0.0955638999993712,0.12480799316393024,-0.09840362907832244,0.16772400921494612,0.0314446208636146,-0.03692578168599581,0.12279176686207927,1.1964205697343244,0.04850028385873932,1.2027052829735623,-86.21428859301794,-48.31839479412622
