,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.07790483941008179,0.49779761170084447,-0.14380706696340792,0.45999338401397116,-0.11085595318674485,0.4788954978574078,,,,,,,29.840355100745054,
1,-0.4488888888888874,-0.07717551488045454,0.49085387853537815,-0.14550274138239788,0.46164434994327597,-0.11133912813142621,0.47624911423932703,-0.009663498893627276,-0.05292767236161566,,,0.05380261808207543,,23.146452085970413,-133.87806029549282
2,-0.39777777777777473,-0.07812280373022999,0.4793122709370696,-0.14697968856281185,0.46297461391138983,-0.11255124614652093,0.4711434424242297,-0.024242360301894306,-0.10211343630194714,-0.2915772281653406,-0.9837152788066295,0.10495163603488358,1.026018045524633,13.3477307700881,-195.97442631764625
3,-0.3466666666666621,-0.08001769946244254,0.4674682201546779,-0.14795367382339172,0.46531225950171873,-0.11398568664291714,0.4663902398281983,-0.02868880992792422,-0.09506405192062695,-0.08892899252059827,0.1409876876264038,0.09929864945027307,0.166691012874027,1.8176820653154517,-230.60097409545295
4,-0.29555555555554947,-0.08102463895008127,0.46244424146940805,-0.148275636491275,0.46955830143994426,-0.11465013772067814,0.4660012714546762,-0.013289021555220049,-0.007779367470442944,0.3079957674540834,1.74569368900368,0.015398592537478512,1.7726555922109932,-6.038502898232135,-157.12369927095176
5,-0.24444444444443686,-0.08157721544649382,0.4629017932934549,-0.1482212621776201,0.47421513575772734,-0.11489923881205696,0.46855846452559113,-0.004982021827576455,0.051143861418299075,0.16613999455287187,1.1784645777748404,0.05138594265229187,1.1901181701243204,-9.63455393398878,-71.9210207151329
6,-0.19333333333332425,-0.08477876987866613,0.4605176908411444,-0.14827524331992017,0.4781255809054006,-0.11652700659929316,0.46932163587327247,-0.0325553557447239,0.015263426953626702,-0.5514666783429489,-0.7176086892934475,0.03595585334871397,0.9050291311731712,-15.49896059022225,-117.2881331246694
7,-0.1422222222222116,-0.0926570432814363,0.45064498683917653,-0.148253848138587,0.4832377587919859,-0.12045544571001165,0.46694137281558123,-0.07856878221436991,-0.047605261153824685,-0.9202685293929203,-1.2573737621490277,0.09186574131945455,1.5581665327980214,-30.380308328728,-297.626954770115
8,-0.09111111111109899,-0.10314365241347906,0.4352717091849172,-0.14693401213320595,0.49038331950780706,-0.1250388322733425,0.46282751434636216,-0.09166773126661698,-0.08227716938438157,-0.26197898104494133,-0.6934381646111376,0.12317672490156134,0.7412755726776709,-51.53019108271718,-422.9976550797836
9,-0.03999999999998638,-0.11186207550666223,0.4170301009622452,-0.14341716765949744,0.4935028204726924,-0.12763962158307984,0.4552664607174688,-0.05201578619474678,-0.15122107257786732,0.793038901437404,-1.3788780638697151,0.1599170247505194,1.5906650854954159,-67.57738893341846,-320.9439570140256
10,0.011111111111126282,-0.11630782103497192,0.3958649514062726,-0.13893351468962814,0.4838741575327987,-0.12762066786230003,0.4398695544695357,0.0003790744155962589,-0.30793812495866213,1.0478972122068608,-3.134341047615896,0.3079383582804669,3.3048725194961492,-75.58242978031853,-160.10081693800146
11,0.06222222222223894,-0.11741176605458409,0.37084958880369134,-0.13627705230809012,0.46064344864297213,-0.1268444091813371,0.41574651872333174,0.015525173619258537,-0.48246071492407894,0.30292198407324555,-3.490451799308336,0.4827104437040507,3.503571819119693,-78.13498011644845,-51.05100672259823
