,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
32,0.07371995477260794,0.1297788276894804,0.14312895798607397,0.13433419308835362,1.134782608695589,0.10842445637934095,0.13205651038891703,-0.007472861663693209,-0.003487898173429871,-0.06043579657095122,0.042519860080902916,0.008246762705020139,0.07389468186862272,3.7549801450827607,-0.09130782716370689
33,0.07445487415270473,0.13016622246776008,0.14296202734142954,0.1335594546324042,1.1858695652173261,0.10870845074706714,0.13186283855008213,0.005679887354523849,-0.003873436776697936,0.26305498036434116,-0.007710772065361304,0.006874927841305393,0.2631679667062993,2.8356035298253883,-18.387532305147445
34,0.07411239812985675,0.13042430855510045,0.1447630127564813,0.13319198729034715,1.2369565217390632,0.10943770544316903,0.1318081479227238,0.014585093922037662,-0.0010938125471665616,0.17810413135027625,0.05559248459062749,0.0146260517776671,0.18657868567174446,2.2433671406521283,-11.844727783465201
35,0.07279857847987684,0.1306108387926318,0.14593896187363534,0.13325174589728822,1.2880434782608006,0.10936877017675609,0.13193129234496,-0.0013787053282587891,0.0024628884447241983,-0.319275985005929,0.0711340198378152,0.0028225250881657644,0.32710426988927077,2.0679017241264552,-3.509308330513461
36,0.07157691509046882,0.1303902085909377,0.1452654502078379,0.1336986314191046,1.3391304347825377,0.10842118264915336,0.13204442000502115,-0.018951750552054503,0.0022625532012227056,-0.35146090447591427,-0.0040067048700298535,0.019086330081387076,0.35148374223986983,2.570704508972284,10.056055696916575
37,0.07112008592945028,0.12972566799825488,0.14488672524844284,0.13470452141223357,1.3902173913042748,0.10800340558894655,0.13221509470524423,-0.008355541204136119,0.00341349400446167,0.21192418695836768,0.02301881606477929,0.009025907717925784,0.21317065208651334,3.8613021989955754,25.81195380046583
38,0.07151713189329613,0.1309280023857654,0.14575900164629693,0.13435565141644626,1.441304347826012,0.10863806676979654,0.13264182690110582,0.01269322361699965,0.008534643917231799,0.42097529642271536,0.10242299825540258,0.015295688038957235,0.43325589525108515,2.6433933292873713,-24.35817739416408
39,0.07284169148140608,0.13631651774008055,0.14542465101825033,0.12931872156116575,1.492391304347749,0.10913317124982821,0.13281761965062316,0.009902089600633546,0.0035158549903469005,-0.05582268032732207,-0.10037577853769797,0.010507740707312977,0.11485411858516602,-5.5069234198495,-163.0063349827374
40,0.07464518306700578,0.1433892950406282,0.14234730264872453,0.11971612393014541,1.5434782608694864,0.10849624285786516,0.1315527094853868,-0.012738567839261083,-0.025298203304727207,-0.4528131487978926,-0.5762811659014822,0.02832437468052503,0.7328981715743559,-19.273027572992024,-275.3220830628505
41,0.07569413649971328,0.14686394860253635,0.1384812515825621,0.11017846258513914,1.5945652173912235,0.10708769404113769,0.12852120559383773,-0.028170976334549458,-0.06063007783098151,-0.3086481699057675,-0.7066374905250861,0.0668551437470044,0.7711032588452539,-30.297046467606762,-220.48037789229477
42,0.0754134706159696,0.14604892575021092,0.13602981593971103,0.10467769724469247,1.6456521739129606,0.10572164327784031,0.1253633114974517,-0.027321015265947546,-0.06315788192772065,0.016999221372038242,-0.05055608193478278,0.06881392246310365,0.05333751913852042,-34.31390588886196,-80.33718842510396
43,0.07471732181267134,0.14527228583733118,0.13491072189317457,0.10298643098693189,1.6967391304346977,0.10481402185292296,0.12412935841213153,-0.018152428498346973,-0.02467906170640327,0.18337173535201146,0.7695764044263476,0.03063603673937051,0.7911213785354263,-35.08803564174566,-15.482595057674047
44,0.07453188990509438,0.14654649961604962,0.13425481588946095,0.10267211228142037,1.7478260869564348,0.10439335289727766,0.124609305948735,-0.008413379112905961,0.009598950732069289,0.19478098770882024,0.6855602487694512,0.012764200063230592,0.7126938247702553,-36.3022037656663,-24.283362478412727
45,0.07455931821251138,0.1470026829411795,0.13392006205530455,0.10210674126940077,1.798913043478172,0.10423969013390796,0.12455471210529012,-0.003073255267393993,-0.0010918768688975011,0.10680247691023936,-0.2138165520193358,0.003261455662031654,0.23900687645253965,-37.101082918358436,-15.97758305384275
46,0.07427511987357203,0.14474646005250472,0.13395233671167472,0.1010751984650368,1.849999999999909,0.10411372829262339,0.12291082925877075,-0.002519236825691551,-0.032877656930387356,0.011080368834048837,-0.6357156012297971,0.03297403341140068,0.6358121579684215,-36.19633707343209,18.094916898526918
