,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.07432336676485259,0.4744391897698633,-0.12460472530421406,0.4059008642529694,-0.09946404603453332,0.4401700270114164,,,,,,,53.73533494361725,
1,-0.4489583333333324,-0.06991797415676085,0.45311471860928565,-0.12711108071039676,0.4111257334541759,-0.0985145274335788,0.4321202260317308,0.018990372019090374,-0.16099601959371213,,,0.1621121604150731,,36.28468743804192,-349.0129501115065
2,-0.39791666666666475,-0.06621425836566905,0.4402211573629691,-0.12975002158963495,0.4157577161739788,-0.097982139977652,0.4279894367684739,0.01064774911853611,-0.08261578526513769,-0.16685245801108528,1.5676046865714888,0.08329911485884245,1.5764593861261496,21.05841167998786,-304.5255151610812
3,-0.34687499999999716,-0.0636475158413935,0.4368345719034801,-0.13234873386969911,0.4176222605054362,-0.0979981248555463,0.4272284162044582,-0.00031969755788618937,-0.015220411280314483,-0.21934893352844598,1.347907479696464,0.015223768458251154,1.3656385057773306,15.623661345033673,-108.69500669908373
4,-0.2958333333333295,-0.06373350672450546,0.4346744998708755,-0.13450568170309976,0.4162485116418473,-0.09911959421380262,0.4254615057563614,-0.02242938716512627,-0.035338208961935846,-0.4421937921448016,-0.40235595363242727,0.041855303382493526,0.5978508703973424,14.593341398049349,-20.606398939686486
5,-0.2447916666666619,-0.06881602169247227,0.42405494644086594,-0.13638791981881432,0.41502465719706244,-0.10260197075564328,0.4195398018189642,-0.0696475308368133,-0.1184340787479432,-0.9443628734337406,-1.6619173957201472,0.13739508564915584,1.9114891228875113,7.6118904557254,-139.62901884647897
6,-0.19374999999999432,-0.07879816932087673,0.40430493233082976,-0.13840245531842715,0.4175960633951016,-0.10860031231965195,0.41095049786296567,-0.11996683128017327,-0.171786079119971,-1.0063860088671994,-1.0670400074405562,0.20952922847855499,1.4667607767875417,-12.570694921182396,-403.6517075381559
7,-0.14270833333332666,-0.09032368628737225,0.3828024698798577,-0.1393118646844083,0.4236742754995317,-0.11481777548589027,0.4032383726896947,-0.12434926332476642,-0.15424250346541934,-0.08764864089186308,0.35087151309103337,0.19812493322318622,0.3616532910799817,-39.838910109941054,-545.3643037751732
8,-0.09166666666665907,-0.10109944677038285,0.3642074080813349,-0.13695493971442238,0.4286734652778829,-0.11902719324240262,0.39644043667960893,-0.08418835513024692,-0.1359587202017154,0.8032181638903901,0.3656756652740789,0.15991389163679592,0.882540713495468,-60.917546598590704,-421.572729772993
9,-0.040624999999991473,-0.11207773304227962,0.34541014121648017,-0.13230553624977076,0.4262010572877103,-0.1221916346460252,0.38580559925209523,-0.06328882807245167,-0.21269674855027398,0.41799054115590484,-1.5347605669711717,0.22191300683520745,1.5906621547096287,-75.94368469880125,-300.5227620042109
10,0.010416666666676178,-0.12307085534070504,0.32207177515425706,-0.13001881914392213,0.4126802058596456,-0.12654483724231358,0.36737599050695136,-0.0870640519257676,-0.36859217490287755,-0.4755044770663186,-3.117908527052071,0.3787351852381374,3.153959113681427,-85.61507152433225,-193.42773651062004
11,0.06145833333334383,-0.13002155638307894,0.29592086173741405,-0.1328934785836749,0.39107641295725104,-0.13145751748337692,0.34349863734733255,-0.09825360482126677,-0.47754706319237616,-0.22379105790998333,-2.1790977657899724,0.4875499650538773,2.1905591775780264,-88.27126128677719,-53.12379524889877
12,0.11250000000001137,-0.13000620602938315,0.27203598733348866,-0.13820255755610264,0.3675602478502903,-0.1341043817927429,0.3197981175918895,-0.05293728618731952,-0.47401039510886145,0.906326372678945,0.07073336167029431,0.4769572422556734,0.9090823407516805,-85.0958120429861,63.50898487582185
13,0.16354166666667902,-0.1259327127769643,0.2509104473508176,-0.14145118337084134,0.3441298398318848,-0.13369194807390283,0.29752014359135115,0.008248674376801213,-0.4455594800107665,1.2237192112824147,0.5690183019618988,0.4456358276176178,1.3495445661515806,-80.5484992321983,90.94625621575602
14,0.21458333333334667,-0.12325757907758417,0.22843279614043208,-0.1416881277940775,0.3190271199315797,-0.13247285343583082,0.27372995803600586,0.024381892761440316,-0.4758037111069058,0.32266436769278206,-0.6048846219227855,0.4764280094597024,0.6855637826032338,-78.5006527171667,40.95693030063188
15,0.2656250000000142,-0.12419122882217763,0.2032442907143021,-0.14116032100494977,0.2939149665562696,-0.1326757749135637,0.24857962863528585,-0.004058429554657517,-0.5030065880144002,-0.5688064463219566,-0.5440575381498891,0.5030229601482806,0.7871082379159369,-79.39967250013271,-17.980395659320152
