,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.08311955153565946,0.3121512255858424,0.12078009393586843,0.3735059771783579,0.10194982273576395,0.34282860138210014,,,,,,,58.45772210464222,
1,-0.44886363636363635,0.08263744926159956,0.312304998707011,0.11840989387462014,0.37484310677502386,0.10052367156810985,0.34357405274101743,-0.02852302335308199,0.014909027178345857,,,0.03218449863839914,,60.22999702772526,35.445498461660776
2,-0.3977272727272727,0.08271495798136817,0.3129355580252425,0.11861113980420898,0.37464895641403545,0.10066304889278857,0.34379225721963896,0.0027875464935744887,0.004364089572430618,0.6262113969331295,-0.21089875211830478,0.005178387128251139,0.6607715167090662,59.815171795035006,-8.296504653805101
3,-0.34659090909090906,0.083620390997559,0.3137833780958634,0.11957509607241594,0.37367708037375647,0.10159774353498746,0.3437302292348099,0.018693892843977822,-0.0012405596965814336,0.31812692700806666,-0.11209298538024104,0.01873501048899913,0.33729746376018116,59.02324379176843,-15.838560065331535
4,-0.2954545454545454,0.08443888547097965,0.3142778635262518,0.11882644918508806,0.37347169232910865,0.10163266732803386,0.34387477792768023,0.0006984758609279718,0.0028909738574067756,-0.359908339660997,0.08263067107976418,0.0029741550686721904,0.3692720416720277,59.84634372031012,16.461998570833742
5,-0.24431818181818182,0.08367663280291973,0.3142157460773587,0.11812627343470192,0.37403184706078973,0.10090145311881082,0.3441237965690742,-0.014624284184460712,0.004980372827879664,-0.3064552009077737,0.041787979409457776,0.015449071215207399,0.3092911660338025,60.06124634386774,4.298052471152403
6,-0.19318181818181818,0.08221317538464244,0.3135279825995932,0.11984781861018419,0.375040066778335,0.10103049699741332,0.34428402468896413,0.0025808775720498334,0.003204562397798316,0.3441032351302109,-0.035516208601626964,0.0041146262531720585,0.3459312612362628,58.540654562708546,-30.411835623183805
7,-0.14204545454545453,0.08454425010977266,0.3108286279191074,0.1212699895153658,0.3767088082586058,0.10290711981256923,0.3437687180888566,0.03753245630311819,-0.010306132002150248,0.6990315746213671,-0.2702138879989713,0.0389217372812574,0.7494402495096915,60.86196624491073,46.42623364404372
8,-0.09090909090909088,0.09464093476810129,0.3013167020433487,0.11911205826513371,0.37489035514387703,0.1068764965166175,0.33810352859361287,0.0793875340809655,-0.113303789904875,0.8371015555569461,-2.059953158054495,0.1383478564136955,2.2235435744987204,71.60250555014258,214.81078610463697
9,-0.03977272727272724,0.11015936537311741,0.2780032026709271,0.11760586257146519,0.35904052330433656,0.1138826139722913,0.31852186298763185,0.14012234911347593,-0.39163331211962027,1.2146963006502087,-5.5665904442949055,0.4159458184461803,5.697579861426135,84.74985032093512,262.94689541585086
