,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,0.06647649987697052,0.4567647762262315,0.07252424019360654,0.4113044591128176,0.06950037003528853,0.43403461766952456,,,,,,,-82.42224232519496,
1,-0.44880952380952166,0.06562924841549314,0.4527760807144165,0.0717338891849035,0.4119176294909874,0.06868156880019832,0.432346855102702,-0.016376024701804104,-0.03375525133645141,,,0.037517878109257496,,-81.50232591400123,18.3983282238745
2,-0.3976190476190433,0.06540900062006225,0.45217648506730834,0.07206208338828386,0.4094084025848176,0.06873554200417306,0.43079244382606297,0.001079464079494774,-0.031088225532780456,0.34910977562597756,0.05334051607341905,0.031106960788157077,0.3531612182737497,-81.15783235249441,6.889871230136464
3,-0.3464285714285649,0.0641515300488611,0.4532842819631582,0.07552902824977802,0.4037205037668927,0.06984027914931956,0.42850239286502545,0.02209474290293001,-0.045801019220750305,0.4203055764687047,-0.294255873759397,0.05085185370865171,0.5130724089761565,-77.07157963407316,81.72505436842499
4,-0.2952380952380866,0.06033609549993862,0.4507257784133959,0.08295655915487772,0.3981677050992367,0.07164632732740817,0.4244467417563163,0.03612096356177208,-0.08111302217418292,0.2805244131768414,-0.7062400590686524,0.08879215266486311,0.759913789466611,-66.7134445050065,207.16270258133306
5,-0.24404761904760824,0.055167420798603865,0.4432476792362001,0.09140311425725943,0.3949607333990265,0.07328526752793164,0.4191042063176133,0.032778804010469564,-0.10685070877406,-0.0668431910260503,-0.5147537319975415,0.1117654864342108,0.5190755405448632,-53.114549828914875,271.97789352183264
6,-0.19285714285712985,0.05091546514961021,0.43812424330033817,0.09627432602178074,0.3921535825564624,0.07359489558569547,0.41513891292840027,0.006192561155276555,-0.07930586778426063,-0.5317248571038602,0.5508968197959874,0.07954727197507447,0.7656491557648667,-45.383808275968875,154.61483105892
7,-0.1416666666666515,0.04860935560096083,0.44110223550668204,0.09673091895233474,0.3893413611569357,0.07267013727664778,0.41522179833180883,-0.01849516618095376,0.0016577080681712264,-0.4937545467246063,1.6192715170486371,0.01856930715186691,1.69287737250405,-47.08670277277792,-34.057889936180885
8,-0.09047619047617317,0.04799540904009285,0.4417945425153283,0.09641760960371942,0.39201714004652327,0.07220650932190614,0.4169058412809258,-0.009272559094832822,0.03368085898233897,0.18445214172241875,0.6404630182833548,0.034933946441181966,0.666494913990056,-45.790659211666465,25.920871222229067
9,-0.03928571428569483,0.04727924267818351,0.4212442691891984,0.0971895827032409,0.4012324455586179,0.07223441269071221,0.4112383573739081,0.0005580673761212962,-0.11334967814035313,0.19661252941908236,-2.940610742453842,0.11335105193035457,2.9471762799940393,-21.84858716912297,478.84144085086996
10,0.011904761904783512,0.042588850723376204,0.3785772985984799,0.09484494732339578,0.4043832625234835,0.06871689902338599,0.3914802805609817,-0.07035027334652444,-0.3951615362585281,-1.4181668144529147,-5.6362371623635,0.4013748879764786,5.8119159030411724,26.281837763939556,962.6084986612506
11,0.06309523809526185,0.03037199540891788,0.3356473577544884,0.08443394182106033,0.38921808841911415,0.05740296861498911,0.3624327230868013,-0.22627860816793757,-0.5809511494836084,-3.1185666964282626,-3.715792264501605,0.6234631076501198,4.851038073753024,44.738514412839336,369.1335329779956
12,0.1142857142857403,0.01126082449295975,0.30839049991695194,0.06796766237640717,0.36157958402195267,0.039614243434683456,0.33498504196945234,-0.355774503606113,-0.5489536223469793,-2.5899179087635087,0.6399505427325813,0.6541602073682303,2.6678102389933342,43.16659577063755,-31.43837284403574
13,0.16547619047621864,-0.009792266489801079,0.28876905733197084,0.05192513510735678,0.3355335863236042,0.021066434308777852,0.3121513218277875,-0.3709561825181121,-0.45667440283329697,-0.30363357823998127,1.8455843902736468,0.5883536347738146,1.8703943678958626,37.15194869365925,-120.29294153956599
14,0.21666666666669698,-0.027906668050445727,0.26214254545633414,0.03765030048756001,0.31211209097193293,0.004871816218557142,0.2871273182141335,-0.3238923618044142,-0.5004800722730796,0.9412764142739571,-0.8761133887956518,0.5961430740834859,1.2859144443140216,37.3157685890319,3.276397907452946
15,0.2678571428571753,-0.04235955936647619,0.2275189887790565,0.020454417335516766,0.281412859735347,-0.01095257101547971,0.25446592425720177,-0.3164877446807371,-0.6532278791386348,0.14809234247354253,-3.0549561373111045,0.7258589082025916,3.0585435002291668,40.62931975927713,66.27102340490467
