,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.008948416072771675,0.44034316036771176,0.05172230957540019,0.4922515778819808,0.021386946751314258,0.4662973691248463,,,,,,,40.54950272390071,
1,-0.44905660377358403,0.007929529006947133,0.43859258727948963,0.05025107710935038,0.49468450753439486,0.029090303058148758,0.4666385474069422,0.15406712613669,0.006823565641917995,,,0.15421815847716608,,52.96532016661743,248.31634885433445
2,-0.3981132075471681,0.022938443062726424,0.4359485833727153,0.04739772849842053,0.4979358880245538,0.035168085780573476,0.4669422356986346,0.12155565444849435,0.006073765833847222,-0.6502294337639127,-0.014995996161415448,0.12170730364200077,0.6504023342776467,68.46653167895745,310.0242302468004
3,-0.34716981132075214,0.03603180212386559,0.43195593669213234,0.04277334789869656,0.5006316352359325,0.039402575011281075,0.46629378596403237,0.084689784614152,-0.012968994692044156,-0.7373173966868471,-0.38085521051782756,0.08567703567067272,0.8298720593173674,84.3935258995563,318.53988441197686
4,-0.2962264150943362,0.047002062925973004,0.4272922240274219,0.038019673599498496,0.5005723976171369,0.04251086826273575,0.46393231082227937,0.06216586502909349,-0.04722950283506,-0.4504783917011701,-0.6852101628603169,0.07807189451308588,0.8200266755885047,-83.01177342694803,-3348.1059865300863
5,-0.24528301886792025,0.054514305121162426,0.4242585498168635,0.03526120843755126,0.4980230450227542,0.044887756779356844,0.46114079741980885,0.047537770332421875,-0.05583026804941049,-0.29256189393343235,-0.17201530428700984,0.07332706484407456,0.339384334775295,-75.37171932066605,152.8010821256396
6,-0.19433962264150428,0.059772233950650094,0.42533290160338577,0.03345970854391711,0.49575324112454855,0.0466159712472836,0.46054307136396716,0.03456428935853517,-0.011954521116833705,-0.25946961947773406,0.8775149386515357,0.03657322345642192,0.9150721015245348,-69.51182254625675,117.19793548818586
7,-0.14339622641508837,0.0682228552720278,0.429317639349561,0.029780332589564806,0.49453969720275115,0.049001593930796304,0.4619286682761561,0.047712453670254035,0.02771193824377849,0.26296328623437726,0.7933291872122439,0.05517635142398535,0.8357756213183192,-59.484484099218356,200.54676894076792
8,-0.0924528301886724,0.08367254812109251,0.42991592962823494,0.02738449173530891,0.49085783830223106,0.05552851992820071,0.460386883965233,0.1305385199480881,-0.03083568621846222,1.6565213255566813,-1.1709524892448142,0.1341310729652188,2.0285937577772173,-47.273362031230526,244.2224413597566
9,-0.041509433962256426,0.10240083691576891,0.4210472604724321,0.036605633987435444,0.48193841676031623,0.06950323545160218,0.4514928386163742,0.27949431046802947,-0.17788090697717585,2.9791158103988273,-2.9409044151742725,0.3312984857360835,4.186173645581343,-42.78317922249876,89.80365617463534
