,time,n-xpos,n-ypos,t-xpos,t-ypos,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
0,-0.5,-0.00467922611145344,0.4854386674977416,0.0357961944790746,0.3956945581025236,0.015558484183810582,0.4405666128001326,,,,,,,-65.72418642152067,
1,-0.4486486486486493,-0.0027583767326393783,0.48219097964296226,0.04048442199396486,0.39672298044596166,0.01886302263066274,0.439456980044462,0.06609076893704317,-0.022192655113412174,,,0.06971731262514706,,-63.162729315667335,51.229142117066715
2,-0.3972972972972985,-0.0017834349423444848,0.47906705981158626,0.04338491407668826,0.3953692656929876,0.020800739567171884,0.4372181627522869,0.03875433873018287,-0.04477634584350132,-0.546728604137206,-0.4516738146017829,0.05921840860332697,0.7091695152632715,-61.64603971142063,30.333792084934146
3,-0.3459459459459478,-0.0028012568454447787,0.4740044170438395,0.0454287627426354,0.3909830122265145,0.02131375294859531,0.432493714635177,0.010260267628468545,-0.0944889623421985,-0.5698814220342865,-0.9942523299739436,0.0950443953966419,1.1459941233873916,-59.846207082295564,35.99665258250127
4,-0.294594594594597,-0.005485108488500934,0.462039985339121,0.049630163048801405,0.3859567455959351,0.022072527280150234,0.42399836546752806,0.015175486631098453,-0.1699069833529787,0.09830438005259817,-1.5083604202156042,0.1705833473308577,1.5115604216869798,-54.08014508522774,115.32123994135645
5,-0.2432432432432463,-0.007268149785187767,0.4403327141823005,0.05706298205441523,0.38381987292186986,0.02489741613461373,0.4120762935520852,0.05649777708926988,-0.23844143830885733,0.8264458091634286,-1.3706890991175724,0.2450435029108616,1.600562801618086,-41.29827125881957,255.63747652816346
6,-0.1918918918918956,-0.005790560645794283,0.4135636991111842,0.06430812324687452,0.3856762274749529,0.029258781300540118,0.39961996329306854,0.0872273033185278,-0.24912660518033314,0.6145905245851582,-0.21370333742951608,0.26395580662849616,0.6506847388239357,-21.694225920249103,392.08090677140933
7,-0.14054054054054482,-0.0023174863534779202,0.38915364131951363,0.06659993461572175,0.3901584774073669,0.032141224131121915,0.3896560593634403,0.057648856611635935,-0.1992780785925652,-0.5915689341378372,0.996970531755359,0.20744913418998293,1.1592687544420146,0.8353299781060215,450.5911179671025
8,-0.0891891891891941,-0.0011550346361366786,0.3682467454568887,0.06289425385140593,0.3952726504041737,0.030869609607634626,0.3817596979305312,-0.02543229046974578,-0.1579272286581812,-1.6616229416276342,0.8270169986876796,0.1599619046841809,1.8560570886321492,22.877546654705196,440.84433353198347
9,-0.03783783783784339,-0.00531635153295637,0.34685819604032225,0.055565878989233444,0.3970573447294235,0.025124763728138537,0.3719577703848729,-0.11489691758992178,-0.1960385509131668,-1.78929254240352,-0.7622264450997118,0.22722767242525627,1.944879676460782,39.50656130898745,332.5802930856451
