,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
13,-0.11296487183806046,0.24380625436764597,-0.12686252177421664,0.32881702688541214,0.16624999999998524,-0.11991369680613856,0.28631164062652903,0.05951878282091039,-0.8288287476558276,-0.35826896133910324,-3.198242712121324,0.8309630427697794,3.2182468976596814,-80.71535863595939,-113.01106068706844
14,-0.11725052463763216,0.19187218888530855,-0.1269558762402556,0.2832217923132058,0.21749999999998415,-0.12210320043894388,0.23754699059925719,-0.04379007265610635,-0.9752930005454369,-2.0661771095403347,-2.929285057792186,0.9762755796270582,3.5846616015731554,-83.93541480260798,-64.40112333297179
15,-0.1201827797624734,0.13476867743429052,-0.13260944142730666,0.2370893569912452,0.26874999999998295,-0.12639611059489003,0.18592901721276786,-0.08585820311892312,-1.0323594677297865,-0.8413626092563353,-1.141329343686992,1.0359235983672437,1.417929374480834,-83.07544317598712,17.199432532417234
16,-0.11252515084836046,0.08694465607571178,-0.13693030446834414,0.19129014827559518,0.31999999999998185,-0.1247277276583523,0.1391174021756535,0.033367658730754646,-0.9362323007422874,2.3845172369935552,1.9225433397499825,0.9368267297650985,3.0630206246018643,-76.83584477545226,124.79196801069719
17,-0.09418573161367345,0.05898987136237467,-0.13491046651374078,0.15029451638214655,0.37124999999998076,-0.11454809906370711,0.10464219387226062,0.2035925718929038,-0.6895041660678575,3.404498263242983,4.934562693488598,0.7189338845505189,5.995041067448491,-65.9616299464722,217.48429657960116
18,-0.07748309934650166,0.04860160589776166,-0.12916549548465087,0.12327083656361519,0.42249999999997956,-0.10332429741557626,0.08593622123068842,0.22447603296261692,-0.374119452831444,0.4176692213942623,6.307694264728269,0.43629675034491483,6.321507297772105,-55.310908927227445,213.01442038489512
19,-0.07224002250869117,0.04645082935721707,-0.12597603382197115,0.11425479417538664,0.47374999999997847,-0.09910802816533115,0.08035281176630185,0.08432538500490222,-0.11166818928773137,-2.803012959154294,5.249025270874252,0.13993053653518803,5.950558624487573,-51.60246476765426,74.16888319146366
20,-0.07475542963374297,0.046075114106989924,-0.1269350048932379,0.11601122135946301,0.5249999999999773,-0.10084521726349044,0.08104316773322646,-0.03474378196318573,0.013807119338492269,-2.3813833393617587,2.509506172524473,0.037386721299583855,3.4595675797602494,-53.27325126140348,-33.41572987498438
21,-0.07638501358153851,0.04625747738534911,-0.12838374822148288,0.11782043326492286,0.5762499999999762,-0.1023843809015107,0.08203895532513598,-0.030783272760405156,0.019915751838190388,0.07921018405561142,0.12217264999396238,0.0366639748680075,0.1456036045730705,-53.99727320682817,-14.480438908493767
22,-0.0754343855962064,0.04734079721926016,-0.12798334895642474,0.116253708491193,0.6274999999999751,-0.10170886727631556,0.08179725285522658,0.013510272503902687,-0.0048340493981879895,0.8858709052861569,-0.49499602472756754,0.014349059088101584,1.0147848665252206,-52.67297142762751,26.486035584013194
23,-0.07474747069919481,0.04804475534923032,-0.1271982510630084,0.11482475060980696,0.678749999999974,-0.1009728608811016,0.08143475297951863,0.014720127904279123,-0.007249997514159057,0.024197108007528723,-0.048318962319421344,0.016408675433247175,0.05403907989181228,-51.852968589783394,16.400056756882293
24,-0.07444656628679432,0.04676384172080032,-0.12746604480108742,0.11609190611996104,0.7299999999999729,-0.10095630554394086,0.08142787392038067,0.00033110674321490396,-0.0001375811827591944,-0.2877804232212844,0.14224832662799725,0.0003585530048009627,0.3210173802427011,-52.592609688124284,-14.792821966817797
25,-0.07388046034376039,0.04556160803541241,-0.12810615607860523,0.11808877778441068,0.7812499999999716,-0.10099330821118281,0.08182519290991155,-0.000740053344839009,0.00794637979061763,-0.02142320176107826,0.1616792194675365,0.007980766299669708,0.1630923774470398,-53.21598871951138,-12.46758062774191
26,-0.0750913533190447,0.048286648397910095,-0.1285216583378781,0.11775987608556662,0.8324999999999705,-0.1018065058284614,0.08302326224173837,-0.01626395234557182,0.02396138663653624,-0.3104779800146562,0.3203001369183722,0.02895969950542665,0.4460815550814775,-52.43692095952726,15.581355199682463
27,-0.0774435573756106,0.05193234320795128,-0.1291129700408865,0.11543788385142724,0.8837499999999694,-0.10327826370824855,0.08368511352968926,-0.029435157595743,0.013237025759017806,-0.2634241050034236,-0.2144872175503687,0.032274562020748285,0.3397013770789779,-50.86748971061186,31.38862497830786
28,-0.07553194303194315,0.04834110853824963,-0.1294488198526772,0.11457229027436028,0.9349999999999683,-0.10249038144231018,0.08145669940630496,0.015757645318767444,-0.044568282467686016,0.9038560582902089,-1.1561061645340764,0.04727192811924982,1.4674935222281584,-50.8519679068093,0.31043607605127477
29,-0.0707013137014167,0.04122408269809918,-0.12865086217324612,0.11650247642587705,0.9862499999999672,-0.0996760879373314,0.07886327956198812,0.05628587009957553,-0.051868396886336765,0.8105644956161617,-0.146002288373015,0.07654037998615398,0.8236088086972113,-52.410808276571146,-31.17680739523692
30,-0.07481557510135091,0.047763726279273416,-0.12809314426641596,0.11718978027318307,1.037499999999966,-0.10145435968388344,0.08247675327622825,-0.03556543493104081,0.07226947428480263,-1.8370261006123267,2.482757423422788,0.08054673845188175,3.0884865740183964,-52.49735913367163,-1.7310171420096765
31,-0.09062670365779829,0.0702543813464536,-0.13034885048306621,0.11204498556225852,1.0887499999999648,-0.11048777707043225,0.09114968345435606,-0.18066834773097618,0.17345860356255627,-2.9020582559987074,2.0237825855550726,0.25045745950502846,3.538027427085075,-46.453618587006616,120.87481093330027
32,-0.10083415025262973,0.08375933584918187,-0.1349115735807572,0.10287126981405224,1.1399999999999637,-0.11787286191669347,0.09331530283161706,-0.14770169692522428,0.04331238754521988,0.6593330161150379,-2.6029243203467276,0.15392125970592277,2.6851322208769957,-29.285390242641178,343.3645668873088
33,-0.09200112321493746,0.07063660478370308,-0.1383700068698277,0.0960220764581014,1.1912499999999626,-0.11518556504238259,0.08332934062090225,0.05374593748621759,-0.19971924421429615,4.028952688228838,-4.860632635190321,0.20682456891240478,6.313335836011227,-28.699286403055712,11.722076791709313
34,-0.0757597648354733,0.048086319848662566,-0.13906183183943277,0.094424297073536,1.2424999999999615,-0.10741079833745304,0.07125530846109929,0.15549533409859095,-0.24148064319605922,2.0349879322474673,-0.8352279796352613,0.28721368345678605,2.1997230876540854,-36.20463700909433,-150.1070121207723
35,-0.0703480702666668,0.041136668608693555,-0.13837638710236252,0.09555286211961964,1.2937499999999602,-0.10436222868451467,0.0683447653641566,0.06097139305876742,-0.05821086193885383,-1.8904788207964707,3.6653956251441078,0.08429718393393111,4.124201166372171,-38.656490540853305,-49.03707063517956
36,-0.07504799288743152,0.04812447917327182,-0.1378159003806189,0.09649046458476644,1.3449999999999591,-0.1064319466340252,0.07230747187901913,-0.04139435899021077,0.07925413029725076,-2.047315040979564,2.749299844722092,0.08941314291190107,3.4278489630101956,-37.61614892638768,20.806832289312496
37,-0.0776847412902733,0.05214352450853673,-0.13759364402127205,0.09690522021739108,1.396249999999958,-0.10763919265577268,0.0745243723629639,-0.02414492043494948,0.04433800967889534,0.34498877110522574,-0.6983224123671083,0.050486000882381823,0.7788911630021947,-36.76571296005386,17.008719326676385
38,-0.07522947223850351,0.04896814520447715,-0.13755157682870128,0.09725480842424326,1.447499999999957,-0.1063905245336024,0.0731114768143602,0.024973362443405644,-0.02825791097207403,0.9823656575671025,-1.4519184130193874,0.037711780178551174,1.7530286259020365,-37.768235232715966,-20.050445453242105
39,-0.07411418384918814,0.046833481200567136,-0.13753351296636634,0.09725621492497966,1.4987499999999558,-0.10582384840777724,0.07204484806277339,0.011333522516503158,-0.021332575031736134,-0.2727967985380497,0.1385067188067579,0.024156313669861467,0.3059447735249347,-38.48711685912177,-14.377632528116067
40,-0.07738067351273241,0.049709203484454755,-0.13738876009388418,0.09670014565541146,1.5499999999999545,-0.1073847168033083,0.07320467456993311,-0.031217367910621185,0.023196530143194394,-0.8510178085424869,0.8905821034986106,0.038892198060166354,1.2318148373552198,-38.063672845252064,8.468880277394106
